geo_aggregation_level,industry_code,industry_description,industry_ubiquity,industry_employment_share_nation,industry_complexity,industry_complexity_percentile
5,111000,Crop Production,332,0.00507595938158635,-1.83483881511358,2.11
5,112000,Animal Production,363,0.00265160687353591,-1.89323999206622,1.69
5,113110,Timber Tract Operations,176,2.52976512467405e-05,-0.920634983257818,16.28
5,113210,Forest Nurseries and Gathering of Forest Products,158,1.70371936967844e-05,-1.07052543846386,12.58
5,113310,Logging,265,0.000357000913308311,-1.20316784274557,9.62
5,114111,Finfish Fishing,126,6.95656727141094e-05,-0.0726167094898769,49.58
5,114112,Shellfish Fishing,89,6.79996276369302e-05,-0.15870303423974,46.09
5,114119,Other Marine Fishing,71,9.52247189786605e-06,0.461722293276121,72.09
5,114210,Hunting and Trapping,243,3.84857011823996e-05,-1.55388334499043,4.86
5,115111,Cotton Ginning,93,3.50151617256472e-05,-1.76069252583878,2.54
5,115112,"Soil Preparation, Planting, and Cultivating",304,0.000198233771912384,-2.0002970583982,1.27
5,115113,"Crop Harvesting, Primarily by Machine",157,6.93591612753605e-05,-2.13504080464747,0.63
5,115114,Postharvest Crop Activities (except Cotton Ginning),129,0.000493057532870713,-1.71383102423712,3.28
5,115115,Farm Labor Contractors and Crew Leaders,296,0.00196368858891904,-2.19025209476914,0.53
5,115116,Farm Management Services,126,0.000132534452245962,-1.81152727927557,2.33
5,115210,Support Activities for Animal Production,313,0.000251450622392205,-1.66132712326735,3.91
5,115310,Support Activities for Forestry,214,0.000144282658539233,-1.11278171006631,11.31
5,211120,Crude Petroleum Extraction,107,0.000485347772490754,-2.34271177659927,0.21
5,211130,Natural Gas Extraction,107,0.000218982435077794,-1.85042270807617,1.9
5,212114,Surface Coal Mining,53,0.000105544554487251,-1.6256630567192,4.12
5,212115,Underground Coal Mining,35,0.000133067940129397,-1.69961942708503,3.49
5,212210,Iron Ore Mining,8,3.04661736443172e-05,-0.755107210517366,22.3
5,212220,Gold Ore and Silver Ore Mining,23,9.45191382296018e-05,0.119767924557338,60.78
5,212230,"Copper, Nickel, Lead, and Zinc Mining",23,0.000115497258549178,-0.119780504507368,47.89
5,212290,Other Metal Ore Mining,41,2.75291220709995e-05,-0.595062816738603,29.07
5,212311,Dimension Stone Mining and Quarrying,124,4.49334472144487e-05,-1.00013427895071,14.16
5,212312,Crushed and Broken Limestone Mining and Quarrying,177,0.000138311036102077,-1.12059422823328,11.21
5,212313,Crushed and Broken Granite Mining and Quarrying,61,3.6816400385846e-05,0.391747230414516,69.66
5,212319,Other Crushed and Broken Stone Mining and Quarrying,137,4.77328244952671e-05,-0.639828767540951,26.74
5,212321,Construction Sand and Gravel Mining,269,0.000193145559518765,-1.32055632365134,7.82
5,212322,Industrial Sand Mining,66,5.17540611220166e-05,-0.902358913346252,17.02
5,212323,"Kaolin, Clay, and Ceramic and Refractory Minerals Mining",49,3.63460132198068e-05,-0.815697488673441,19.98
5,212390,Other Nonmetallic Mineral Mining and Quarrying,93,7.25314064316978e-05,-1.10725213373937,11.52
5,213111,Drilling Oil and Gas Wells,107,0.000258512166311647,-2.01877879918829,1.16
5,213112,Support Activities for Oil and Gas Operations,132,0.00129184377795147,-2.2718598287507,0.32
5,213113,Support Activities for Coal Mining,67,2.88198185631801e-05,-1.51386822514974,5.39
5,213114,Support Activities for Metal Mining,52,2.85215242627651e-05,-0.545217164486402,30.87
5,213115,Support Activities for Nonmetallic Minerals (except Fuels) Mining,96,1.93030830941682e-05,-0.895996383738408,17.34
5,221111,Hydroelectric Power Generation,120,4.76639873490175e-05,-0.676575906817074,25.26
5,221112,Fossil Fuel Electric Power Generation,163,0.000427375422490853,-1.1394488349744,10.68
5,221113,Nuclear Electric Power Generation,48,0.0002133033705122,1.02514196992327,84.14
5,221114,Solar Electric Power Generation,63,9.6171229739593e-05,0.877962883695382,81.4
5,221115,Wind Electric Power Generation,117,6.69670704431857e-05,-1.70569076918918,3.38
5,221116,Geothermal Electric Power Generation,16,6.20681602017534e-06,0.169465383740207,62.05
5,221117,Biomass Electric Power Generation,61,1.40944056946126e-05,0.415157041668321,70.51
5,221118,Other Electric Power Generation,54,2.84240049722448e-05,0.174622681667983,62.37
5,221121,Electric Bulk Power Transmission and Control,106,0.000166494111062448,-0.584045087795727,29.28
5,221122,Electric Power Distribution,370,0.00132264266446932,-1.64911877120312,4.02
5,221210,Natural Gas Distribution,188,0.000679021083464099,-1.40033782469987,6.98
5,221310,Water Supply and Irrigation Systems,274,0.000320253350068714,-1.30195500091124,8.14
5,221320,Sewage Treatment Facilities,144,4.45605793389298e-05,-0.559614085996781,30.66
5,221330,Steam and Air-Conditioning Supply,46,8.8799918662028e-06,1.25427587836613,88.58
