geo_aggregation_level,geoid,name,industrial_diversity,economic_complexity_index,economic_complexity_percentile_score,strategic_index,strategic_index_percentile
1,47143,Rhea County,93,0.0596209896620215,58.51,-14.8902508132324,32.2
1,47145,Roane County,108,0.536837430629774,73.27,-14.4663433467154,38.53
1,47147,Robertson County,166,0.443412687693963,70.98,-8.22100470749048,87.72
1,47149,Rutherford County,221,1.81855810368658,94.15,-10.7770113461663,74.39
1,47151,Scott County,109,-0.260993992564712,46.36,-16.8073259302047,6.11
1,47153,Sequatchie County,110,0.211189998798229,64.05,-14.1155073215065,43.02
1,47155,Sevier County,142,1.30102527499397,88.23,-12.6681246058337,58.83
1,47157,Shelby County,255,2.43612079450116,98.15,-10.2294164786787,77.7
1,47159,Smith County,108,-0.546561801417326,33.88,-15.436702189243,23.58
1,47161,Stewart County,94,-0.412205193801987,39.9,-16.7592126776638,6.46
1,47163,Sullivan County,185,1.28615038369615,87.88,-11.3145524315707,70.16
1,47165,Sumner County,238,1.34126235801611,88.71,-7.13888322864563,91.38
1,47167,Tipton County,157,-0.22463292375608,47.73,-8.37450492421282,86.86
1,47169,Trousdale County,87,-0.495051642010248,36.24,-15.9361887277693,15.78
1,47171,Unicoi County,93,-0.041438373657249,54.41,-15.5915446378965,20.71
1,47173,Union County,130,-0.433091361745806,39.01,-13.5371570266047,50.14
1,47175,Van Buren County,104,0.163149625147601,62.3,-13.6114523811364,49.51
1,47177,Warren County,144,0.277908005614957,65.86,-11.5511034595862,68.47
1,47179,Washington County,175,1.61530649029933,92.4,-14.0880503613501,43.56
1,47181,Wayne County,99,-0.899273503457424,17.94,-15.3431319036989,25.17
1,47183,Weakley County,119,0.203694075709513,63.92,-10.8247235802702,73.97
1,47185,White County,131,-0.194581113199943,48.81,-11.7018800127273,67.23
1,47187,Williamson County,240,2.13324572465248,96.44,-8.5809537921261,85.91
1,47189,Wilson County,190,1.13232318120299,85.33,-10.5661535757962,75.6
1,48001,Anderson County,151,0.528817525420228,73.05,-8.5612224692803,85.97
1,48003,Andrews County,85,-0.552382457728815,33.5,-14.0228050147101,44.61
1,48005,Angelina County,168,0.375232699103005,69.01,-11.263972555017,70.54
1,48007,Aransas County,160,0.194659271884686,63.6,-12.1302265223675,63.63
1,48009,Archer County,90,-0.930775911059199,16.77,-15.6548415601358,19.76
1,48011,Armstrong County,73,-0.691541823637193,26.82,-16.0060982850315,14.92
1,48013,Atascosa County,131,-0.74079506016707,24.63,-11.7352709222472,66.94
1,48015,Austin County,182,0.522817231953061,72.83,-5.41691633639202,95.2
1,48017,Bailey County,71,-1.18460629234484,8.75,-13.3802098694574,51.67
1,48019,Bandera County,140,-0.259164898443295,46.45,-12.0677052387587,64.05
1,48021,Bastrop County,191,0.224923225368579,64.3,-5.82210658107101,94.53
1,48023,Baylor County,81,-0.833883610975175,20.55,-14.3024046174606,40.79
1,48025,Bee County,101,-0.279308517255036,45.28,-15.0328286815529,29.81
1,48027,Bell County,142,1.24854080497907,87.27,-12.4226231328175,61.15
1,48029,Bexar County,234,1.77897240699385,93.95,-7.15038920940032,91.31
1,48031,Blanco County,137,0.128320706489714,60.96,-11.3652587403968,69.65
1,48033,Borden County,60,0.411254500975628,70.03,-7.40278924354616,90.65
1,48035,Bosque County,107,-0.517609932860817,35.28,-13.1999292501003,53.32
1,48037,Bowie County,185,0.734409410921287,77.51,-10.8374849696179,73.75
1,48039,Brazoria County,212,0.680324345445947,76.65,-4.84257786371961,95.77
1,48041,Brazos County,150,1.06817641284623,84.09,-10.3921590553846,76.74
1,48043,Brewster County,103,-0.10923705798973,52.15,-15.0651505072298,29.34
1,48045,Briscoe County,71,-0.587525088575834,31.47,-15.2007214531557,27.3
1,48047,Brooks County,71,-1.09206014290324,11.33,-16.2458280434624,11.8
1,48049,Brown County,142,0.271309466858673,65.7,-14.6954472964243,35
1,48051,Burleson County,127,-0.701353347258533,26.31,-9.8843230205342,79.54
1,48053,Burnet County,192,0.441482939729109,70.86,-7.41464113880316,90.58
1,48055,Caldwell County,141,-0.129585267485497,51.16,-11.8878303323318,65.67
1,48057,Calhoun County,85,0.0597580306041435,58.54,-13.222626822705,53.01
1,48059,Callahan County,130,-0.465188746703831,37.67,-10.2890032077376,77.31
1,48061,Cameron County,172,1.1120787389874,84.92,-9.79238667224154,80.31
1,48063,Camp County,96,-0.555014213590566,33.34,-15.2896260600864,26.03
1,48065,Carson County,42,-0.789658411136128,22.43,-8.20019147296889,87.88
1,48067,Cass County,109,-0.582115890378974,31.66,-15.5268766798022,21.83
1,48069,Castro County,58,-1.49844488666796,3.47,-13.7893871166784,47.25
1,48071,Chambers County,125,0.376750905266212,69.07,-10.2886028460456,77.35
1,48073,Cherokee County,142,0.0303046589774685,57.4,-10.0607197851367,78.65
1,48075,Childress County,83,-0.274368341347702,45.59,-15.1124965079043,28.51
1,48077,Clay County,94,-0.63071643956354,29.75,-15.3835284410994,24.4
1,48079,Cochran County,90,-0.567405273412864,32.58,-13.5584943033527,50.02
1,48081,Coke County,72,-0.586658090260165,31.5,-13.3735649089565,51.7
1,48083,Coleman County,103,-0.659412974547664,28.29,-14.3913944785246,39.33
1,48085,Collin County,228,2.55716324707172,98.85,-10.063045591153,78.62
1,48087,Collingsworth County,79,-0.921071504467792,17.05,-16.8793666561215,5.41
1,48089,Colorado County,128,-0.549320350946721,33.73,-11.2026281360492,71.24
1,48091,Comal County,251,1.0448284653424,83.52,-2.48510685420412,98.22
1,48093,Comanche County,97,-0.726722506477105,25.39,-12.9310576319968,55.9
1,48095,Concho County,77,-0.271061237429236,45.69,-11.6065392345162,67.99
1,48097,Cooke County,144,-0.050455237811327,54.15,-12.1289908952515,63.67
1,48099,Coryell County,126,0.296780691477873,66.34,-12.7173798039973,58.29
1,48101,Cottle County,98,0.906795256537799,81.01,-7.78999463341779,89.25
1,48103,Crane County,67,-1.09502155280706,11.29,-15.3103816642779,25.68
1,48105,Crockett County,78,-0.854984066623243,19.69,-14.4112279660751,39.2
1,48107,Crosby County,79,-0.861673342875976,19.5,-13.0700531712442,54.53
1,48109,Culberson County,60,-0.385684956029332,40.88,-12.334181236436,62.07
1,48111,Dallam County,76,-0.782787367159604,22.69,-15.5367333605653,21.73
1,48113,Dallas County,330,2.54979260027908,98.79,-9.3744036552304,82.34
1,48115,Dawson County,90,-0.629725308661226,29.78,-12.8281621700917,57.43
1,48117,Deaf Smith County,76,-1.12693701860062,10.34,-15.1630529138265,27.84
1,48119,Delta County,92,-0.554109141003426,33.38,-14.9537842210791,31.12
1,48121,Denton County,278,1.62223386146251,92.55,-5.42118559522553,95.16
1,48123,DeWitt County,99,-0.702232939045107,26.25,-15.2032522778097,27.24
1,48125,Dickens County,94,-0.38910710582334,40.79,-12.357440852653,61.79
1,48127,Dimmit County,86,-0.648271960562359,28.64,-15.0251739956396,30
1,48129,Donley County,84,-1.04639334906018,12.92,-16.7567542735601,6.52
1,48131,Duval County,69,-0.605893171530718,30.64,-12.3840759953194,61.47
1,48133,Eastland County,120,-0.546211862315467,33.92,-12.7306512708676,58.13
1,48135,Ector County,181,0.712270648062762,77,-7.52372159806615,90.17
1,48137,Edwards County,96,-0.563901058352209,32.83,-14.4792095106583,38.34
1,48139,Ellis County,222,0.830501235543924,79.45,-2.94471480056848,97.77
1,48141,El Paso County,206,1.48867181585253,90.96,-7.50878229806566,90.26
1,48143,Erath County,146,-0.102719437360366,52.34,-10.5895984393592,75.47
1,48145,Falls County,93,-0.829428059399712,20.78,-14.1027366395381,43.33
1,48147,Fannin County,128,-0.371203953961614,41.71,-12.5614409348232,59.78
1,48149,Fayette County,163,-0.278912520951924,45.34,-6.74859779483317,92.49
1,48151,Fisher County,72,-1.03638290754776,13.2,-13.8728090872672,46.26
1,48153,Floyd County,73,-1.59280681690346,2.64,-15.5932159403694,20.68
1,48155,Foard County,72,-0.307303825300833,44.42,-11.3477229861012,69.74
1,48157,Fort Bend County,229,1.50878041165923,91.25,-6.3985481371354,93.48
1,48159,Franklin County,73,-1.12154503168117,10.5,-16.8593177414539,5.6
1,48161,Freestone County,105,-0.821618328398129,21.19,-15.2865766789778,26.09
1,48163,Frio County,73,-1.26735062406834,7.16,-15.163823825989,27.81
1,48165,Gaines County,131,-0.895259575514374,18.23,-10.35971860434,76.96
1,48167,Galveston County,183,0.812884214384535,79.32,-8.66085114709041,85.52
1,48169,Garza County,74,-0.963651494269478,15.59,-14.7835429211649,33.73
1,48171,Gillespie County,177,0.26142376082158,65.22,-7.3250484593873,90.87
1,48173,Glasscock County,70,-0.670378013504743,27.78,-10.4706077422096,76.26
1,48175,Goliad County,91,-0.701595308593717,26.28,-16.0578893571553,14.38
1,48177,Gonzales County,83,-1.24362661654743,7.64,-14.4789004476133,38.37
1,48179,Gray County,108,-0.649259866884986,28.6,-14.942430990176,31.24
1,48181,Grayson County,201,0.771869056709808,78.43,-6.74493250065876,92.52
1,48183,Gregg County,216,1.02210115411973,83.07,-5.54844377510259,94.88
1,48185,Grimes County,136,-0.418180690355175,39.68,-9.65403075039276,81.04
1,48187,Guadalupe County,195,0.655122469992525,75.95,-7.09832486892677,91.47
1,48189,Hale County,115,-0.600242750752563,30.86,-12.4733349950863,60.58
1,48191,Hall County,94,-0.456456891695747,38.02,-14.0419685343147,44.13
1,48193,Hamilton County,84,-1.43251878919152,4.49,-18.2718182500344,0.57
1,48195,Hansford County,78,-1.39286706699254,5.03,-13.6531730432339,48.9
1,48197,Hardeman County,68,-1.01442437304781,13.81,-14.0272276981414,44.45
1,48199,Hardin County,145,-0.234936110874149,47.18,-12.569497591436,59.75
1,48201,Harris County,325,1.88024339370494,94.65,3.90005636072325,99.75
1,48203,Harrison County,170,-0.127299372916233,51.32,-7.05987941405263,91.66
1,48205,Hartley County,61,-1.45616842421006,4.1,-14.0146981286437,44.77
1,48207,Haskell County,97,-1.23019920467892,7.83,-13.0777264795909,54.41
1,48209,Hays County,225,1.26867078943222,87.53,-8.95891061250362,84.38
1,48211,Hemphill County,80,-0.870907884194892,19.15,-13.6344731339897,49.22
1,48213,Henderson County,183,-0.21632516856047,48.01,-3.41760963367678,97.3
1,48215,Hidalgo County,186,0.720527420849373,77.19,-8.20496447134289,87.81
1,48217,Hill County,140,-0.568658337657291,32.42,-9.465389611337,81.83
1,48219,Hockley County,87,-1.29344583431683,6.68,-16.1211972527452,13.55
1,48221,Hood County,200,0.0820071281381106,59.27,-2.71226668386108,97.96
1,48223,Hopkins County,149,0.132433449584901,61.09,-11.5039745067107,68.79
1,48225,Houston County,166,0.780062443999751,78.68,-5.57136999573886,94.85
1,48227,Howard County,137,-0.286958934220096,44.99,-10.8544571663086,73.69
1,48229,Hudspeth County,60,-0.379458454809734,41.27,-10.8862375188893,73.46
1,48231,Hunt County,169,0.401325171587137,69.74,-10.1097081999972,78.46
1,48233,Hutchinson County,86,-0.874503177016304,18.96,-16.0693064010654,14.22
1,48235,Irion County,54,-1.11826145908535,10.59,-13.3276785956524,52.12
1,48237,Jack County,98,-0.947318480285513,16.23,-13.6883314439391,48.2
1,48239,Jackson County,81,-1.17655669155618,9,-14.3065470828953,40.69
1,48241,Jasper County,126,-0.721462021109552,25.61,-14.2943144922381,40.88
1,48243,Jeff Davis County,68,-0.356886392956435,42.54,-13.2587817695598,52.69
1,48245,Jefferson County,213,0.999722168828002,82.66,-7.21096660877676,91.12
1,48247,Jim Hogg County,66,-1.12418451517952,10.47,-15.1075601703977,28.64
1,48249,Jim Wells County,90,-0.638991901809343,29.27,-16.1291433755267,13.46
1,48251,Johnson County,229,0.567327559087424,74.01,0.944022567049485,99.4
1,48253,Jones County,105,-1.06605656060532,12.15,-13.4885853348142,50.46
1,48255,Karnes County,82,-0.902745096342041,17.82,-13.5915226071915,49.73
1,48257,Kaufman County,202,0.913040463362976,81.07,-5.76810340969796,94.59
1,48259,Kendall County,195,0.569258363802015,74.13,-6.24312459431546,93.64
1,48261,Kenedy County,17,-0.802127943438753,21.99,-4.98152878721627,95.67
1,48263,Kent County,67,-0.0185000347480254,55.39,-15.0073796433465,30.26
1,48265,Kerr County,177,0.307368417771189,66.56,-11.0606024097345,72.29
1,48267,Kimble County,105,-0.583395739453318,31.63,-16.9104358227079,5.12
1,48269,King County,39,-0.0181562162762463,55.42,-10.8748348020559,73.53
1,48271,Kinney County,45,-0.918037321505411,17.18,-12.8360916929898,57.37
1,48273,Kleberg County,110,-0.579187433657495,31.78,-16.7628350838339,6.4
1,48275,Knox County,65,-1.87880153176531,0.48,-16.4630922731434,9.58
1,48277,Lamar County,149,0.0605381143857798,58.67,-11.2144683536183,71.01
1,48279,Lamb County,74,-1.55119976809813,2.93,-15.3018634109653,25.8
1,48281,Lampasas County,124,-0.414281602279917,39.83,-15.9228323922672,15.91
1,48283,La Salle County,63,-0.821658092781494,21.16,-13.4453451864923,50.91
1,48285,Lavaca County,117,-0.821927997654372,21.13,-15.1328078046123,28.13
1,48287,Lee County,102,-0.665017098414038,28.09,-13.5095201667934,50.33
1,48289,Leon County,89,-1.2113982930756,8.27,-15.2141115685281,26.95
1,48291,Liberty County,155,-0.419574609066484,39.58,-8.75703422549288,85.27
1,48293,Limestone County,88,-0.803182712423705,21.92,-15.8332914780556,17.31
1,48295,Lipscomb County,66,-1.27974890392705,7,-13.7371245666561,47.79
1,48297,Live Oak County,84,-1.09116899603455,11.36,-15.6666794412422,19.5
1,48299,Llano County,127,-0.210762565578506,48.3,-14.117365229124,42.98
1,48301,Loving County,24,-1.13095319271691,10.12,-7.82266481458567,89.15
1,48303,Lubbock County,227,0.980259449637522,82.37,-5.70368426568218,94.72
1,48305,Lynn County,73,-0.46572961412276,37.61,-12.3344865529578,62.04
1,48307,McCulloch County,91,-0.993694080371254,14.54,-17.4047524586633,2.67
1,48309,McLennan County,217,1.16938086379029,85.81,-7.5708307471182,89.95
1,48311,McMullen County,68,-0.256308395600653,46.61,-12.2075956347279,63.09
1,48313,Madison County,73,-0.885132467418153,18.58,-16.9181537272403,5.03
1,48315,Marion County,84,-0.516656654458995,35.35,-15.525453957386,21.86
1,48317,Martin County,78,-0.947778632230505,16.19,-13.853739168565,46.39
1,48319,Mason County,112,-0.651635278134752,28.48,-12.4791786058534,60.52
1,48321,Matagorda County,126,-0.42447331094814,39.42,-13.8133732157705,46.93
1,48323,Maverick County,117,0.158789850997571,62.17,-13.9721525852469,45.31
1,48325,Medina County,136,-0.794616938970576,22.21,-11.0855435965945,72.1
1,48327,Menard County,84,-0.674520260246921,27.62,-13.8495450726468,46.45
1,48329,Midland County,146,0.849133525484334,79.73,-6.62118098497668,92.87
1,48331,Milam County,120,-0.53350729509148,34.46,-12.6069487822409,59.31
1,48333,Mills County,93,-0.956506072025083,15.88,-15.1360522771384,28.09
1,48335,Mitchell County,66,-1.25059963615901,7.51,-15.7490164720045,18.49
1,48337,Montague County,138,-0.751883092909872,24.09,-10.1922224424313,77.89
1,48339,Montgomery County,253,1.09924427505523,84.63,0.484621715182578,99.3
1,48341,Moore County,72,-1.4136785326597,4.71,-14.1448614478109,42.63
1,48343,Morris County,76,-0.848383949170497,20.01,-16.0863047144471,14.03
1,48345,Motley County,93,-0.365622175789732,42.09,-16.7290266189996,6.84
1,48347,Nacogdoches County,149,0.13805679789923,61.22,-11.2902684824991,70.35
1,48349,Navarro County,161,0.0183881023825362,56.86,-9.31817499352159,82.72
1,48351,Newton County,89,-1.34278234566824,5.82,-17.7097222761925,1.53
1,48353,Nolan County,97,-0.751512393786732,24.15,-14.3296597130731,40.47
1,48355,Nueces County,220,1.02052883983101,83.01,-3.25219410916109,97.49
1,48357,Ochiltree County,79,-1.28928975303078,6.71,-14.281774067249,40.95
1,48359,Oldham County,50,-1.40321195578571,4.84,-15.987283411708,15.21
1,48361,Orange County,155,0.369766051768508,68.85,-12.6754024726894,58.8
1,48363,Palo Pinto County,141,0.00674640738163021,56.47,-11.4017490334036,69.49
1,48365,Panola County,116,-0.80398005912731,21.86,-14.4933825025574,37.99
1,48367,Parker County,250,0.452595767223575,71.3,6.96053556621791,99.9
1,48369,Parmer County,50,-0.964329597881767,15.56,-11.0569600016651,72.35
1,48371,Pecos County,109,-0.874209786423771,18.99,-14.1910066161792,41.9
1,48373,Polk County,133,-0.64492042228459,28.79,-14.2705515221065,41.17
1,48375,Potter County,207,0.783894079325201,78.81,-3.99137740606485,96.82
1,48377,Presidio County,85,-0.551361244911181,33.57,-15.0082715033109,30.16
1,48379,Rains County,109,-0.600473847124552,30.8,-15.4913373940779,22.46
1,48381,Randall County,209,0.302935401346639,66.47,-3.616353542712,97.14
1,48383,Reagan County,65,-0.66937776014258,27.87,-12.8723617576533,56.89
1,48385,Real County,72,-0.652840297133596,28.41,-15.9901317196516,15.11
1,48387,Red River County,94,-1.0557023679266,12.54,-15.3754123152834,24.56
1,48389,Reeves County,89,-0.6699451027286,27.81,-15.6711110597174,19.44
1,48391,Refugio County,75,-1.29915519724357,6.59,-16.1146233569493,13.65
1,48393,Roberts County,75,-0.153219268486045,50.14,-15.5298626142287,21.76
1,48395,Robertson County,91,-0.86975938710726,19.19,-14.4402443290934,38.85
1,48397,Rockwall County,210,1.08149101388561,84.25,-8.74261349272838,85.33
1,48399,Runnels County,89,-1.57875852386511,2.77,-15.0164038992004,30.07
1,48401,Rusk County,134,-0.429276545581289,39.2,-11.4116495409676,69.42
1,48403,Sabine County,97,-1.12943433257916,10.21,-16.9827094249196,4.65
1,48405,San Augustine County,70,-1.81876053384842,0.83,-18.8755142814758,0.22
1,48407,San Jacinto County,142,-0.588522142481363,31.4,-11.5570804155222,68.44
1,48409,San Patricio County,135,-0.217190042110711,47.92,-11.7595283223971,66.72
1,48411,San Saba County,91,-1.11358042431965,10.82,-16.348707753062,11.01
1,48413,Schleicher County,79,-1.00675658195181,14,-17.4575723050427,2.48
1,48415,Scurry County,91,-0.804715727789511,21.83,-14.5511892914162,37.19
1,48417,Shackelford County,73,-0.638518716285294,29.3,-13.9516031925288,45.5
1,48419,Shelby County,106,-1.24148602333916,7.7,-14.7723861898568,33.92
1,48421,Sherman County,44,-1.62613281748947,2.45,-13.2932345908829,52.43
1,48423,Smith County,223,0.80991055607082,79.26,-6.46150807716214,93.35
1,48425,Somervell County,92,-0.677714697463335,27.49,-16.1848971110785,12.66
1,48427,Starr County,116,-0.640530523319534,29.11,-14.849246601394,32.9
1,48429,Stephens County,89,-0.773804644075478,23.39,-14.7111542803339,34.68
1,48431,Sterling County,49,-0.661595215582261,28.25,-10.7752339638912,74.42
1,48433,Stonewall County,92,-0.118875946212551,51.73,-16.1333641010434,13.36
1,48435,Sutton County,67,-1.14305061677039,9.93,-16.2249848748451,12.15
1,48437,Swisher County,81,-1.07729599996906,11.77,-14.9724529194402,30.89
1,48439,Tarrant County,315,2.05223768221332,95.64,-7.27999645139544,90.96
1,48441,Taylor County,187,0.878111541733611,80.37,-10.4625103509794,76.33
1,48443,Terrell County,59,-0.520315598100062,35.03,-15.4245525471013,23.77
1,48445,Terry County,95,-1.03185242999352,13.3,-14.9322788559094,31.47
1,48447,Throckmorton County,72,-0.53135700052868,34.49,-13.645453288743,48.97
1,48449,Titus County,109,0.239015311701249,64.68,-14.7607098828745,34.14
1,48451,Tom Green County,193,0.50369440933115,72.48,-5.88066660904613,94.18
1,48453,Travis County,272,2.8501236582925,99.52,-15.1118373270726,28.54
1,48455,Trinity County,111,-0.926125461499307,16.89,-16.4774735599145,9.42
1,48457,Tyler County,101,-0.90228309905586,17.85,-15.4466569459514,23.42
1,48459,Upshur County,125,-0.689037689529616,26.95,-12.8678373928111,56.95
1,48461,Upton County,43,-1.52348099345046,3.15,-10.0587361570047,78.68
1,48463,Uvalde County,140,-0.385068738210102,41.01,-10.8971512448566,73.31
1,48465,Val Verde County,113,0.22336096078234,64.27,-16.2898646754108,11.45
1,48467,Van Zandt County,178,-0.0231413218303449,55.23,-4.71461451597937,96.05
1,48469,Victoria County,210,0.36165621404001,68.53,-3.67609257551476,97.07
1,48471,Walker County,97,-0.296778788801984,44.61,-17.0702451058612,4.2
1,48473,Waller County,137,0.771434038415429,78.4,-8.38668061691204,86.7
1,48475,Ward County,86,-0.73352307634655,25.01,-14.3775715619227,39.61
1,48477,Washington County,150,0.162301037036802,62.27,-10.9191107036985,73.15
1,48479,Webb County,157,1.03258852739621,83.3,-11.4108077061675,69.46
1,48481,Wharton County,140,-0.691405456866335,26.85,-9.15082088694533,83.55
1,48483,Wheeler County,84,-1.10942448651235,10.94,-15.3573048211101,24.91
1,48485,Wichita County,166,0.840150809374437,79.61,-11.1193077644529,71.84
1,48487,Wilbarger County,80,-0.89612441040223,18.2,-14.9363761910371,31.31
1,48489,Willacy County,83,-0.899149216385916,17.98,-14.5698634098968,36.75
1,48491,Williamson County,237,1.75177345667202,93.7,-9.84073921435064,79.86
1,48493,Wilson County,158,-0.415381848166663,39.74,-7.33774408711468,90.84
1,48495,Winkler County,63,-0.828669901260495,20.81,-12.9452771485315,55.68
1,48497,Wise County,178,-0.00680171150583342,55.9,-3.50908159907583,97.26
1,48499,Wood County,174,-0.565546370881986,32.74,-2.56634743317258,98.09
1,48501,Yoakum County,78,-1.11517750667598,10.72,-14.4434712289201,38.78
1,48503,Young County,118,-0.551079593336577,33.63,-12.5539944963497,59.91
1,48505,Zapata County,94,-0.629557738770849,29.81,-16.118355893784,13.59
1,48507,Zavala County,75,-1.15607036155855,9.51,-15.660451502881,19.66
1,49001,Beaver County,88,-0.929845464695715,16.83,-16.4190606108291,10.24
1,49003,Box Elder County,136,0.14055936097954,61.44,-13.0433064489385,54.76
1,49005,Cache County,206,1.2840062570097,87.75,-8.27108471310565,87.27
1,49007,Carbon County,112,-0.175418238748303,49.44,-17.4634795878657,2.39
1,49009,Daggett County,68,0.159602646285989,62.23,-11.7495402743557,66.85
1,49011,Davis County,242,1.59980645302714,92.24,-9.58254218169354,81.29
1,49013,Duchesne County,123,-0.645945739398042,28.73,-12.2186913554619,62.97
1,49015,Emery County,73,-1.20940441877901,8.34,-16.980446403127,4.68
1,49017,Garfield County,74,-0.377444198771146,41.39,-15.3591813162453,24.85
1,49019,Grand County,108,0.625489038875759,75.31,-14.3902164153615,39.39
1,49021,Iron County,189,0.528457486417696,73.02,-7.50448504137127,90.33
1,49023,Juab County,103,-0.148536407183414,50.37,-14.7951110542614,33.53
1,49025,Kane County,96,-0.0725061926805869,53.52,-16.2944545494684,11.39
1,49027,Millard County,95,-0.818011542600137,21.44,-15.3967472364522,24.24
1,49029,Morgan County,125,0.174051208614176,62.68,-13.6350039992989,49.19
1,49031,Piute County,45,-0.680053428843452,27.33,-12.9323948306258,55.87
1,49033,Rich County,86,0.0903523213064286,59.62,-12.4698447696229,60.64
1,49035,Salt Lake County,353,2.47228460420682,98.31,-17.8724686796654,1.18
1,49037,San Juan County,90,-0.68675248461486,27.11,-15.1660162005838,27.78
1,49039,Sanpete County,142,-0.310361510974484,44.29,-9.99764592941289,79.1
1,49041,Sevier County,140,-0.320366139082547,43.91,-15.5068522322906,22.18
1,49043,Summit County,172,1.4141772156922,89.82,-8.5230575709117,86.1
1,49045,Tooele County,162,0.687951514914371,76.71,-11.7815905617334,66.59
1,49047,Uintah County,149,0.0120678604984284,56.73,-11.9853175928046,64.81
1,49049,Utah County,288,2.12408540004672,96.4,-8.58134005159797,85.87
1,49051,Wasatch County,202,1.05927763891234,83.9,-7.36961819555242,90.77
1,49053,Washington County,245,1.42856371058555,90.04,-8.97692358109223,84.22
1,49055,Wayne County,80,-0.657034973575528,28.35,-17.1140478714284,3.98
1,49057,Weber County,221,1.4238215467603,89.98,-8.80576864747071,84.98
1,50001,Addison County,170,0.551349886331044,73.72,-8.36762354928795,86.99
1,50003,Bennington County,176,0.944310435641387,81.61,-11.8184931542548,66.5
1,50005,Caledonia County,187,0.35315651376197,68.15,-5.54727351816402,94.91
1,50007,Chittenden County,239,2.17496510708425,96.79,-12.040553537834,64.37
1,50009,Essex County,90,-0.257403301006185,46.58,-15.4513778998966,23.26
1,50011,Franklin County,151,-0.0600140622073633,53.83,-8.20341917389545,87.85
1,50013,Grand Isle County,139,0.406123164212417,69.97,-10.9763915989873,72.92
1,50015,Lamoille County,161,0.70232513864543,76.84,-10.4938648737605,76.14
1,50017,Orange County,152,0.46053482660391,71.56,-10.2692542314189,77.47
1,50019,Orleans County,160,-0.0584079692108394,53.96,-8.61282340427181,85.71
1,50021,Rutland County,210,0.711824165084996,76.96,-7.50666288637064,90.3
1,50023,Washington County,175,1.20631590595631,86.7,-9.01290549900783,84.09
1,50025,Windham County,192,1.04183941995303,83.42,-6.60387488926815,92.97
1,50027,Windsor County,203,0.739587418539368,77.54,-4.19538189199397,96.63
1,51001,Accomack County,110,0.207860193659802,64.02,-12.7605253392774,57.84
1,51003,Albemarle County,140,1.60824370821369,92.33,-8.05289943758525,88.51
1,51005,Alleghany County,115,0.0836942463677198,59.37,-15.578536622728,20.9
1,51007,Amelia County,124,-0.578457945198502,31.88,-12.5770798257175,59.62
1,51009,Amherst County,124,0.297116939535015,66.37,-15.1156438621461,28.44
1,51011,Appomattox County,108,-0.366568567769121,42,-16.8997586708608,5.22
1,51013,Arlington County,106,2.88417868619741,99.62,1.07781378363117,99.43
1,51015,Augusta County,153,0.664423166333891,76.23,-11.5115979058309,68.76
1,51017,Bath County,78,-0.112227043095153,52.05,-12.8532221302774,57.21
1,51019,Bedford County,205,0.60960758426656,75.09,-5.19944926802231,95.51
1,51021,Bland County,65,0.0226003732944833,57.08,-12.2121646307352,63.06
1,51023,Botetourt County,141,0.585366997540811,74.51,-11.8479018732544,66.15
1,51025,Brunswick County,87,-0.498360065627708,36.14,-15.258685648145,26.54
1,51027,Buchanan County,83,-0.632332772149368,29.56,-14.5230697790649,37.48
1,51029,Buckingham County,94,-0.692974452761537,26.76,-15.2636020845194,26.41
1,51031,Campbell County,158,0.143533847480246,61.63,-10.5277294544608,75.98
1,51033,Caroline County,110,-0.35788963542289,42.44,-14.0929121831018,43.43
1,51035,Carroll County,131,-0.263717529599532,46.13,-11.8650445712358,65.86
1,51036,Charles City County,93,-0.258770861176947,46.48,-13.6613912557125,48.71
1,51037,Charlotte County,94,0.166281529847337,62.49,-12.9258790491532,55.97
1,51041,Chesterfield County,221,1.43734124187498,90.23,-10.5285778170029,75.95
1,51043,Clarke County,124,-0.00447410398709544,56.03,-12.8715960991127,56.92
1,51045,Craig County,92,-0.0668672295131832,53.64,-13.0197010730288,54.98
1,51047,Culpeper County,155,0.298051327446339,66.4,-12.4256904991564,61.12
1,51049,Cumberland County,96,-0.439275477671651,38.69,-15.258217151187,26.57
1,51051,Dickenson County,68,-0.9424562210182,16.39,-15.5792121053518,20.84
1,51053,Dinwiddie County,82,-0.00211355174515687,56.12,-14.5540846911939,37.1
1,51057,Essex County,121,-0.3656924277273,42.06,-17.2298255177058,3.28
1,51059,Fairfax County,150,2.53157250536935,98.6,-2.58783670387587,98.06
1,51061,Fauquier County,197,0.488770439594443,72.16,-6.3601798006091,93.54
1,51063,Floyd County,123,-0.163812949619894,49.89,-13.7099545046244,47.98
1,51065,Fluvanna County,117,-0.0873828626525603,53.13,-14.6605839705671,35.51
1,51067,Franklin County,168,0.129691546382789,60.99,-8.63439720464315,85.59
1,51069,Frederick County,165,0.95473769755736,81.74,-11.2125091630321,71.05
1,51071,Giles County,84,-0.506610957016552,35.76,-17.3153362185024,2.8
1,51073,Gloucester County,170,0.444335951272558,71.05,-12.9373117023536,55.77
1,51075,Goochland County,83,0.906613382715756,80.97,-11.9423357947005,65.13
1,51077,Grayson County,87,-0.484117097971985,36.88,-14.0537452626981,43.97
1,51079,Greene County,117,0.0542598529091313,58.35,-15.403591897202,24.05
1,51081,Greensville County,61,-0.103090727354191,52.31,-11.8283896983184,66.47
