geo_aggregation_level	industry_code	industry_description	industry_ubiquity	industry_employment_share_nation	industry_complexity	industry_complexity_percentile
3	485320	Limousine Service	62	0.001010357214079	3.00340851328635	99.05
3	485410	School and Employee Bus Transportation	236	0.00116549319601026	-0.540507308696519	31.71
3	485510	Charter Bus Industry	181	0.000135603441682925	-0.182641558085655	47.57
3	485991	Special Needs Transportation	231	0.000454015398089462	-0.274876918254908	42.71
3	485999	All Other Transit and Ground Passenger Transportation	172	0.000243574505575476	0.43318930322835	72.41
3	486110	Pipeline Transportation of Crude Oil	75	7.20151278348255e-05	-1.4786699643194	4.65
3	486210	Pipeline Transportation of Natural Gas	196	0.000203964464337666	-1.79650224723129	1.06
3	486910	Pipeline Transportation of Refined Petroleum Products	109	3.48315960023149e-05	-0.320326228308349	41.01
3	486990	All Other Pipeline Transportation	28	7.18200892537849e-06	-0.548332142647534	31.4
3	487110	Scenic and Sightseeing Transportation, Land	121	6.77931161981813e-05	1.34756307604667	89.53
3	487210	Scenic and Sightseeing Transportation, Water	137	0.000119266092306345	1.32803121484976	89.22
3	487990	Scenic and Sightseeing Transportation, Other	73	1.80353323174041e-05	2.01987595436045	96.41
3	488111	Air Traffic Control	115	1.37215378190937e-05	0.678651101556263	78.01
3	488119	Other Airport Operations	81	0.000738295602813888	1.78274341279796	94.5
3	488190	Other Support Activities for Air Transportation	170	0.00084881937754653	-0.022540459028102	54.55
3	488210	Support Activities for Rail Transportation	168	0.000229009712714824	-1.32573952957002	6.45
3	488310	Port and Harbor Operations	56	5.96588600830162e-05	0.119983961518132	60.99
3	488320	Marine Cargo Handling	61	0.000363936255792961	0.751423111050687	79.81
3	488330	Navigational Services to Shipping	80	0.000106422228101934	0.44230654615606	72.83
3	488390	Other Support Activities for Water Transportation	77	5.41863069561703e-05	0.76064887059798	80.02
3	488410	Motor Vehicle Towing	385	0.000507008527843972	-0.72155995995426	24.21
3	488490	Other Support Activities for Road Transportation	181	0.000259407049212892	-0.472235158028172	33.93
3	488510	Freight Transportation Arrangement	93	0.00169168434194247	-0.0177385723120846	54.97
3	488991	Packing and Crating	118	0.00013268359939617	0.0807988347077099	59.09
3	488999	All Other Support Activities for Transportation	119	9.81158791211451e-05	0.0876853713981121	59.41
3	491110	Postal Service	165	7.47571408271026e-05	0.15337285692198	62.47
3	492110	Couriers and Express Delivery Services	207	0.00576004573172865	-0.497702653318024	32.77
3	492210	Local Messengers and Local Delivery	133	0.00139301717365187	0.99266277082323	84.57
3	493110	General Warehousing and Storage	196	0.0101309807978551	-0.727508226705343	23.47
3	493120	Refrigerated Warehousing and Storage	177	0.000425327517389927	-0.767270748639226	21.99
3	493130	Farm Product Warehousing and Storage	178	6.14887808874857e-05	-1.6911871445363	1.9
3	493190	Other Warehousing and Storage	172	0.000320109939347361	-0.608847586595549	28.75
3	512110	Motion Picture and Video Production	24	0.00160001047242452	3.27803934720295	99.68
3	512120	Motion Picture and Video Distribution	22	5.19490997030572e-05	1.41626461149343	90.38
3	512131	Motion Picture Theaters (except Drive-Ins)	401	0.000687694563891553	-0.662880531052475	26.22
3	512132	Drive-In Motion Picture Theaters	154	1.44328549970066e-05	-0.100846120945577	51.9
3	512191	Teleproduction and Other Postproduction Services	38	0.000151958000346067	2.52723056194552	97.78
3	512199	Other Motion Picture and Video Industries	57	2.55844726894473e-05	1.79904817455035	94.61
3	512230	Music Publishers	52	5.62112663416804e-05	1.42105154774501	90.59
3	512240	Sound Recording Studios	113	9.00561965810838e-05	0.92541697826577	83.19
3	512250	Record Production and Distribution	46	6.62844354095435e-05	1.16953667428359	87.1
3	512290	Other Sound Recording Industries	96	2.80396642390176e-05	1.59884671604259	92.71
3	513110	Newspaper Publishers	441	0.00053574229997434	-1.05117313204364	13.21
3	513120	Periodical Publishers	104	0.000396662582405808	0.645299773062264	77.38
3	513130	Book Publishers	85	0.000321297380120167	1.02343640482212	84.78
3	513140	Directory and Mailing List Publishers	77	9.17943345238871e-05	0.435546559214399	72.52
3	513191	Greeting Card Publishers	23	1.54252571887722e-05	2.52327910787996	97.67
3	513199	All Other Publishers	66	0.000252919148178864	1.88968694962616	95.45
3	513210	Software Publishers	40	0.00366496997633448	3.01040767024785	99.15
3	516110	Radio Broadcasting Stations	465	0.000320763892236733	-1.16819849525316	9.94
3	516120	Television Broadcasting Stations	178	0.000400913276186723	0.116672727453469	60.78
3	516210	Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers	42	0.00137900307796121	1.17409501815378	87.32
3	517111	Wired Telecommunications Carriers	219	0.00266014267967086	-0.818306707947639	19.98
3	517112	Wireless Telecommunications Carriers (except Satellite)	215	0.000500646828244735	-0.800187177831188	20.4
3	517121	Telecommunications Resellers	139	0.000229101495576491	-0.439243914307024	35.62
3	517410	Satellite Telecommunications	65	5.28726647485731e-05	0.874429187260594	82.03
3	517810	All Other Telecommunications	81	0.000280322068815072	0.135963777308877	61.42
3	518210	Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services	61	0.00286887411638631	1.25386846440833	87.84
3	519210	Libraries and Archives	137	0.00016488791098329	-0.186980178952845	47.25
3	519290	Web Search Portals and All Other Information Services	29	0.000933534958864413	2.69045965576789	98.31
3	521110	Monetary Authorities-Central Bank	38	0.000122897251771013	1.49952470895857	91.44
3	522110	Commercial Banking	300	0.00793905691411655	-1.90208357763505	0.63
3	522130	Credit Unions	402	0.00178766626952987	-0.752937368101234	22.62
3	522180	Savings Institutions and Other Depository Credit Intermediation	251	0.000554695460908406	-0.87812171029321	17.86
3	522210	Credit Card Issuing	24	0.000378971435819652	2.38104156009659	97.25
3	522220	Sales Financing	82	0.000490808852759891	-0.102435750923268	51.8
3	522291	Consumer Lending	308	0.000531164629748739	-1.6063706585612	2.85
3	522292	Real Estate Credit	103	0.00105870957289052	0.635392538694606	77.17
3	522299	International, Secondary Market, and All Other Nondepository Credit Intermediation	232	0.000520139213491089	-1.31320863391254	6.55
3	522310	Mortgage and Nonmortgage Loan Brokers	69	0.00050273488834764	1.64347627294836	93.45
3	522320	Financial Transactions Processing, Reserve, and Clearinghouse Activities	63	0.00074847776402998	1.12065712218156	86.58
3	522390	Other Activities Related to Credit Intermediation	85	0.000433937897099985	-0.129885755404326	50.42
3	523150	Investment Banking and Securities Intermediation	37	0.00263861959861014	3.11031215419224	99.47
3	523160	Commodity Contracts Intermediation	79	0.000160155357178628	-0.348060550962465	39.43
3	523210	Securities and Commodity Exchanges	48	5.35897183553402e-05	0.597835035673765	75.79
3	523910	Miscellaneous Intermediation	99	0.000264609990183594	0.211322219110899	64.48
3	523940	Portfolio Management and Investment Advice	50	0.00338224434382952	2.67786319333793	98.2
3	523991	Trust, Fiduciary, and Custody Activities	131	0.000145820021472142	0.549051536997967	75.16
3	523999	Miscellaneous Financial Investment Activities	72	0.000229067077003366	0.880693592570806	82.24
3	524113	Direct Life Insurance Carriers	57	0.0013343277700452	0.445794922846474	73.04
3	524114	Direct Health and Medical Insurance Carriers	82	0.00283333120320609	0.754001275462228	79.92
3	524126	Direct Property and Casualty Insurance Carriers	103	0.00286626404125768	0.0372161284201515	57.4
3	524127	Direct Title Insurance Carriers	185	0.000364205867949106	0.187718380694767	63.32
3	524128	Other Direct Insurance (except Life, Health, and Medical) Carriers	76	0.00012899507564296	0.710247891997664	79.07
3	524130	Reinsurance Carriers	37	0.00019789532260999	1.26826470721899	88.16
3	524210	Insurance Agencies and Brokerages	176	0.00792449785768475	-0.408556276591627	37.32
3	524291	Claims Adjusting	129	0.000437752622287986	-0.181685009317912	47.78
3	524292	Pharmacy Benefit Management and Other Third Party Administration of Insurance and Pension Funds	106	0.00136323363504119	0.458380517809633	73.57
3	524298	All Other Insurance Related Activities	90	0.00064444762676022	0.685278759506986	78.44
3	525110	Pension Funds	69	2.93819885908855e-05	1.36722012477868	89.85
3	525120	Health and Welfare Funds	63	3.03973364980676e-05	1.21557080759192	87.63
3	525190	Other Insurance Funds	67	1.43582814219028e-05	0.953145115049835	83.83
3	525910	Open-End Investment Funds	60	2.26761032604003e-05	1.8705871379428	95.35
3	525920	Trusts, Estates, and Agency Accounts	140	2.5360751964136e-05	0.224673389603352	64.9
3	525990	Other Financial Vehicles	62	6.75521861863076e-05	1.61603079821223	93.02
3	531110	Lessors of Residential Buildings and Dwellings	198	0.00304248713565674	0.204548725324161	64.16
3	531120	Lessors of Nonresidential Buildings (except Miniwarehouses)	147	0.00140633142502232	0.847876507096549	81.08
3	531130	Lessors of Miniwarehouses and Self-Storage Units	335	0.000640833676582115	0.22992281288856	65.22
3	531190	Lessors of Other Real Estate Property	380	0.000386440266187738	-0.446803368786665	35.31
3	531210	Offices of Real Estate Agents and Brokers	186	0.00319641273109978	1.53322182194974	92.28
3	531311	Residential Property Managers	162	0.00330775107872971	1.47754620951151	91.33
3	531312	Nonresidential Property Managers	112	0.00106095251657249	1.61971016831913	93.23
3	531320	Offices of Real Estate Appraisers	307	0.000180944175346017	-0.302148410594314	41.75
3	531390	Other Activities Related to Real Estate	123	0.000736402581292023	1.62169435266558	93.34
3	532111	Passenger Car Rental	167	0.000636800967097657	0.959805088567395	84.14
3	532112	Passenger Car Leasing	50	6.87453633879679e-05	0.848496071124944	81.29
3	532120	Truck, Utility Trailer, and RV (Recreational Vehicle) Rental and Leasing	207	0.000548884458479166	-0.28055071263926	42.39
3	532210	Consumer Electronics and Appliances Rental	271	5.42436712447117e-05	-1.2883068555304	6.98
3	532281	Formal Wear and Costume Rental	128	3.06497393676496e-05	-0.182629497531306	47.67
3	532282	Video Tape and Disc Rental	123	1.64348686671001e-05	0.114982512489315	60.68
3	532283	Home Health Equipment Rental	366	0.000190340445809092	-0.973939803849883	15.43
3	532284	Recreational Goods Rental	192	0.000122008105298622	0.694792606690297	78.54
3	532289	All Other Consumer Goods Rental	388	0.000369993924662929	-0.981238380463474	15.33
3	532310	General Rental Centers	333	0.000183628824049753	-0.746481922360062	22.83
3	532411	Commercial Air, Rail, and Water Transportation Equipment Rental and Leasing	103	3.08562508063985e-05	0.261640993144694	66.38
3	532412	Construction, Mining, and Forestry Machinery and Equipment Rental and Leasing	240	0.000569524129496348	-0.877723233302357	18.08
3	532420	Office Machinery and Equipment Rental and Leasing	94	6.34162209824754e-05	0.849801259562591	81.4
3	532490	Other Commercial and Industrial Machinery and Equipment Rental and Leasing	157	0.000489466528408023	-0.244014724676865	44.82
3	533110	Lessors of Nonfinancial Intangible Assets (except Copyrighted Works)	95	0.000128742672773378	0.938932348521453	83.62
3	541110	Offices of Lawyers	70	0.00738099416947077	2.36732549187276	97.15
3	541191	Title Abstract and Settlement Offices	372	0.000372500744072187	-0.7420904948046	23.15
3	541199	All Other Legal Services	94	0.000263112782252664	1.30665112047725	88.9
3	541211	Offices of Certified Public Accountants	114	0.00318940855146888	-0.0552392059501816	53.17
3	541213	Tax Preparation Services	323	0.00083431194897442	-0.80563733977984	20.3
3	541214	Payroll Services	82	0.0013412688489587	0.741489241587831	79.6
3	541219	Other Accounting Services	224	0.00232420593311494	0.38212526228075	71.14
3	541310	Architectural Services	119	0.00128539029549056	2.34251832939647	97.04
3	541320	Landscape Architectural Services	214	0.000300393833375695	0.699739249263839	78.75
3	541330	Engineering Services	137	0.00693311675025523	1.19889340456875	87.53
3	541340	Drafting Services	311	9.98654899216567e-05	0.0531780580537795	57.82
3	541350	Building Inspection Services	232	0.000211513604709709	0.313195336036591	69.34
3	541360	Geophysical Surveying and Mapping Services	158	8.75321678852639e-05	-0.624990038088909	27.8
3	541370	Surveying and Mapping (except Geophysical) Services	308	0.000344977358430041	-0.257083187179342	44.19
3	541380	Testing Laboratories and Services	173	0.00102577099841007	-0.352451528771232	39.22
3	541410	Interior Design Services	126	0.000657824978848066	2.08126633755881	96.51
3	541420	Industrial Design Services	103	0.000150305908836076	0.82869149549539	80.76
3	541430	Graphic Design Services	171	0.000731452043190904	1.33814633394701	89.43
3	541490	Other Specialized Design Services	100	0.000179418285270817	1.82761680948216	94.93
3	541511	Custom Computer Programming Services	50	0.00665175065138871	2.81323881883664	98.94
3	541512	Computer Systems Design Services	51	0.0069199000181753	2.01003253727205	96.3
3	541513	Computer Facilities Management Services	100	0.000492237223544571	0.733540204992167	79.39
3	541519	Other Computer Related Services	95	0.000853311001339318	1.2198171132055	87.74
3	541611	Administrative Management and General Management Consulting Services	58	0.00576213952826041	2.49772045698544	97.57
3	541612	Human Resources Consulting Services	75	0.000620916795600554	1.26478888124776	88.05
3	541613	Marketing Consulting Services	77	0.00229472068880468	2.57057077369861	97.89
3	541614	Process, Physical Distribution, and Logistics Consulting Services	135	0.00102655688916309	-0.0125939982098623	55.6
3	541618	Other Management Consulting Services	74	0.0008567528586518	1.51622555070094	91.97
3	541620	Environmental Consulting Services	188	0.000693614558469022	0.855881268571477	81.61
3	541690	Other Scientific and Technical Consulting Services	132	0.00153392107559601	0.647882115951459	77.48
3	541713	Research and Development in Nanotechnology	58	0.000140221266910505	1.81421064407677	94.82
3	541714	Research and Development in Biotechnology (except Nanobiotechnology)	41	0.00166776917004957	2.57435083795692	98.1
3	541715	Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)	78	0.00319809350475404	1.86921191220865	95.24
3	541720	Research and Development in the Social Sciences and Humanities	70	0.000404309242068372	1.05221537430124	85.41
3	541810	Advertising Agencies	40	0.00138276043886067	2.57166705019603	97.99
3	541820	Public Relations Agencies	50	0.00046827042379199	3.10958207510853	99.37
3	541830	Media Buying Agencies	26	0.000112365168394819	1.17085458937852	87.21
3	541840	Media Representatives	75	0.000119931518053425	1.1174259237715	86.47
3	541850	Indoor and Outdoor Display Advertising	140	0.000201142141341431	-0.279562761767666	42.6
3	541860	Direct Mail Advertising	70	0.000209322288887429	1.27988573863225	88.48
3	541870	Advertising Material Distribution Services	107	0.000109760829695042	0.917327782382529	82.88
3	541890	Other Services Related to Advertising	96	0.000612432617325286	0.588566719892839	75.48
3	541910	Marketing Research and Public Opinion Polling	62	0.000436186577210806	1.97287941747188	96.09
3	541921	Photography Studios, Portrait	251	0.000333487291435207	0.281923618560066	67.86
3	541922	Commercial Photography	164	0.000114149197768456	1.29926536834063	88.79
3	541930	Translation and Interpretation Services	66	0.000268137893928887	1.51563058628186	91.86
3	541940	Veterinary Services	469	0.00279451278915015	-0.471817823242115	34.14
3	541990	All Other Professional, Scientific, and Technical Services	130	0.00201560327004897	0.546025361608975	74.95
3	551111	Offices of Bank Holding Companies	110	4.88915831238026e-05	-0.322201848841097	40.8
3	551112	Offices of Other Holding Companies	146	0.000510192245858017	-0.0323388884063058	54.12
3	551114	Corporate, Subsidiary, and Regional Managing Offices	133	0.0144347537549573	0.10168602756755	60.04
3	561110	Office Administrative Services	139	0.0037421134715649	-0.262695141206954	43.66
3	561210	Facilities Support Services	199	0.00103273502303899	-0.261037927167876	43.87
3	561311	Employment Placement Agencies	106	0.00146090780914057	0.152488961283576	62.26
3	561312	Executive Search Services	76	0.000250813878789396	1.43043486961046	90.7
3	561320	Temporary Help Services	186	0.0150462914893814	-0.808656798352953	20.19
3	561330	Professional Employer Organizations	113	0.00244535931051429	-0.297284833864481	41.86
3	561410	Document Preparation Services	143	0.000371841054753961	0.109594111229622	60.36
3	561421	Telephone Answering Services	156	0.000217754839303009	-0.0474778531247842	53.49
3	561422	Telemarketing Bureaus and Other Contact Centers	169	0.00188116432342344	-0.284500446715738	42.07
3	561431	Private Mail Centers	263	0.000221351580194553	0.360361021584682	70.72
3	561439	Other Business Service Centers (including Copy Shops)	105	0.000254513875400314	1.09737033449709	86.05
3	561440	Collection Agencies	169	0.00052026541492588	-0.34757107312435	39.53
3	561450	Credit Bureaus	43	0.000129075385646918	1.40884379574275	90.27
3	561491	Repossession Services	176	5.69799478081346e-05	-0.062098676035869	52.96
3	561492	Court Reporting and Stenotype Services	191	0.000130773368587742	0.0279123164359834	56.66
3	561499	All Other Business Support Services	106	0.000594804571456526	0.600712542216042	76
3	561510	Travel Agencies	86	0.000588941941167599	1.61827507600878	93.13
3	561520	Tour Operators	124	0.00016176729368664	1.80243929149133	94.71
3	561591	Convention and Visitors Bureaus	261	6.08749830000931e-05	-0.226703142724065	45.98
3	561599	All Other Travel Arrangement and Reservation Services	83	0.000463589497847015	1.56075826499329	92.49
3	561611	Investigation and Personal Background Check Services	131	0.000276329514332594	0.278085948842951	67.34
3	561612	Security Guards and Patrol Services	98	0.00472917504806726	0.90436003860331	82.66
3	561613	Armored Car Services	149	0.000151912108915234	1.01477653410359	84.67
3	561621	Security Systems Services (except Locksmiths)	143	0.000862850682523747	0.308979365015956	68.92
3	561622	Locksmiths	246	0.000137857858222601	0.0931334445642565	59.83
3	561710	Exterminating and Pest Control Services	307	0.000907439944006947	-0.507162079980334	32.56
3	561720	Janitorial Services	248	0.00822712889831356	0.0295451534885232	56.87
3	561730	Landscaping Services	347	0.00737144875185749	-0.0157338957966295	55.29
3	561740	Carpet and Upholstery Cleaning Services	299	0.000268826265391384	-0.0789517020476466	52.54
3	561790	Other Services to Buildings and Dwellings	180	0.000931521472336611	0.579570185771267	75.37
3	561910	Packaging and Labeling Services	147	0.000372919503378539	-0.580804341536026	30.13
3	561920	Convention and Trade Show Organizers	74	0.000343721080510985	2.46151989979952	97.46
3	561990	All Other Support Services	198	0.00125523388900437	-0.551172407752764	31.18
3	562111	Solid Waste Collection	421	0.00112619292193058	-0.656337845375889	26.74
3	562112	Hazardous Waste Collection	91	7.7849075979482e-05	0.304009344540861	68.82
3	562119	Other Waste Collection	193	0.000110414782584413	-0.192553851862537	47.04
3	562211	Hazardous Waste Treatment and Disposal	110	0.000254037751805421	-0.582106576241672	30.02
3	562212	Solid Waste Landfill	260	0.000231212501394813	-0.9902387458987	15.01
3	562213	Solid Waste Combustors and Incinerators	56	2.7213618484022e-05	1.17915202232287	87.42
3	562219	Other Nonhazardous Waste Treatment and Disposal	174	0.000123826553245383	-0.0200803051258256	54.86
3	562910	Remediation Services	199	0.00059524054004944	-0.134497909240241	50.11
3	562920	Materials Recovery Facilities	184	0.000154476292613033	-0.578735405465352	30.23
3	562991	Septic Tank and Related Services	412	0.000224437778918078	-0.7087934003688	24.84
3	562998	All Other Miscellaneous Waste Management Services	196	0.000147695833707444	-0.159701893582755	48.84
3	611110	Elementary and Secondary Schools	251	0.00751020722941018	-0.0939657506027286	52.11
3	611210	Junior Colleges	135	0.000184816264822559	-0.273284011958249	43.02
3	611310	Colleges, Universities, and Professional Schools	187	0.0110694261398187	-0.566660154973357	30.55
3	611410	Business and Secretarial Schools	52	2.08576553136391e-05	1.30793831559402	89.01
3	611420	Computer Training	70	0.00011624873072907	1.76800576396902	94.4
3	611430	Professional and Management Development Training	117	0.000332448997812608	1.27107417401914	88.37
3	611511	Cosmetology and Barber Schools	210	0.000110277108291914	-0.127374663852581	50.74
3	611512	Flight Training	130	0.000161107604368415	0.350093679988367	70.3
3	611513	Apprenticeship Training	160	9.6549834043966e-05	0.41738449044067	71.88
3	611519	Other Technical and Trade Schools	154	0.000374961672050611	0.398181174269595	71.46
3	611610	Fine Arts Schools	213	0.00100360543731769	0.715135473911903	79.18
3	611620	Sports and Recreation Instruction	196	0.00141939900995204	1.54003114331068	92.39
3	611630	Language Schools	55	0.000121818803146436	2.73146619491173	98.52
3	611691	Exam Preparation and Tutoring	68	0.000768440536442374	1.89202899232958	95.56
3	611692	Automobile Driving Schools	243	0.000151218001023884	-0.121736635268143	50.95
3	611699	All Other Miscellaneous Schools and Instruction	192	0.00063269942046695	1.44263737371583	90.8
3	611710	Educational Support Services	109	0.00141557281190633	1.75762311333809	94.19
3	621111	Offices of Physicians (except Mental Health Specialists)	358	0.0168147177765345	-0.376210714817103	38.37
3	621112	Offices of Physicians, Mental Health Specialists	190	0.000565147234280642	0.623524753953481	76.74
3	621210	Offices of Dentists	336	0.00629924136187318	0.0938950268892788	59.94
3	621310	Offices of Chiropractors	472	0.000963697101779461	-0.779458771872214	21.25
3	621320	Offices of Optometrists	519	0.000938296194813346	-1.28854786654981	6.87
3	621330	Offices of Mental Health Practitioners (except Physicians)	210	0.00173614166556202	0.647944445080664	77.59
3	621340	Offices of Physical, Occupational and Speech Therapists, and Audiologists	318	0.00295802395720844	-0.586833106764777	29.7
3	621391	Offices of Podiatrists	309	0.000193994550989177	-0.323510327281787	40.7
3	621399	Offices of All Other Miscellaneous Health Practitioners	239	0.00120716261520671	0.415873525576764	71.78
3	621410	Family Planning Centers	208	0.00021004507892305	0.261966518912069	66.49
3	621420	Outpatient Mental Health and Substance Abuse Centers	369	0.00194949666393391	-0.869183830742388	18.29
3	621491	HMO Medical Centers	50	0.00129265835084875	1.75183353721929	94.08
3	621492	Kidney Dialysis Centers	354	0.000813058480069845	-1.21005071609257	9.09
3	621493	Freestanding Ambulatory Surgical and Emergency Centers	286	0.00110952285968046	-0.251886439606915	44.4
3	621498	All Other Outpatient Care Centers	245	0.0016112194544055	-0.252554715229706	44.29
3	621511	Medical Laboratories	119	0.00135157147518073	0.641113003663974	77.27
3	621512	Diagnostic Imaging Centers	136	0.000518165881965267	0.623867433394001	76.85
3	621610	Home Health Care Services	201	0.0104720172296624	-1.19264570898466	9.51
3	621910	Ambulance Services	443	0.00106706181330214	-1.05845178373826	13
3	621991	Blood and Organ Banks	217	0.000526363238797827	0.0377460959611149	57.51
3	621999	All Other Miscellaneous Ambulatory Health Care Services	162	0.000715189267389428	-0.274852539827827	42.81
3	622110	General Medical and Surgical Hospitals	445	0.0293640220957143	-0.674187736276987	25.69
3	622210	Psychiatric and Substance Abuse Hospitals	182	0.00076710394851936	0.0499080742877763	57.72
3	622310	Specialty (except Psychiatric and Substance Abuse) Hospitals	149	0.00158822211112927	0.0767499614443843	58.88
3	623110	Nursing Care Facilities (Skilled Nursing Facilities)	585	0.00875019369052026	-1.51009733473704	4.33
3	623210	Residential Intellectual and Developmental Disability Facilities	371	0.00237779565147028	-1.07322820552125	12.26
3	623220	Residential Mental Health and Substance Abuse Facilities	320	0.00153082340401478	-0.390489343229537	37.84
3	623311	Continuing Care Retirement Communities	354	0.00282068237758272	-0.662281089213926	26.32
3	623312	Assisted Living Facilities for the Elderly	399	0.00292028972820594	-0.428298959138208	35.73
3	623990	Other Residential Care Facilities	288	0.000964133070372375	-0.680130167065359	25.48
3	624110	Child and Youth Services	318	0.00148372158669347	-0.426146121134562	35.84
3	624120	Services for the Elderly and Persons with Disabilities	224	0.0146439039509791	-0.593402738242453	29.49
3	624190	Other Individual and Family Services	313	0.00339551844019799	-0.273962687283972	42.92
3	624210	Community Food Services	294	0.000299785771917157	-0.0870214533711996	52.33
3	624221	Temporary Shelters	327	0.000555188793789861	-0.33516599812549	40.27
3	624229	Other Community Housing Services	223	0.000291003299341474	0.209905024909454	64.27
3	624230	Emergency and Other Relief Services	155	0.000219607705822895	0.419488559774153	71.99
3	624310	Vocational Rehabilitation Services	416	0.00168342962082136	-0.943740307331822	16.07
3	624410	Child Care Services	380	0.00717658226368248	-1.04332351649474	13.85
3	711110	Theater Companies and Dinner Theaters	156	0.000486781879704288	1.090510845006	85.84
3	711120	Dance Companies	132	0.00010648532881933	1.1421267738649	86.79
3	711130	Musical Groups and Artists	133	0.000362221063565575	1.28333664969002	88.69
3	711190	Other Performing Arts Companies	95	6.70244347317271e-05	0.53861870453131	74.63
3	711211	Sports Teams and Clubs	94	0.000702213465321372	1.44740649757636	90.91
3	711212	Racetracks	146	0.000151281101741279	-0.444103103629586	35.41
3	711219	Other Spectator Sports	115	0.000189646337917742	0.494541359418526	74.1
3	711310	Promoters of Performing Arts, Sports, and Similar Events with Facilities	143	0.000838602797757313	1.03736261141155	84.88
3	711320	Promoters of Performing Arts, Sports, and Similar Events without Facilities	125	0.000295598178853637	0.685033285325214	78.33
3	711410	Agents and Managers for Artists, Athletes, Entertainers, and Other Public Figures	38	0.000212850192632723	1.36524285126096	89.75
3	711510	Independent Artists, Writers, and Performers	171	0.00210092117639654	1.74514734407202	93.97
3	712110	Museums	229	0.000609271845026657	0.349977022347415	70.19
3	712120	Historical Sites	126	9.02512351621244e-05	0.622141487212736	76.64
3	712130	Zoos and Botanical Gardens	130	0.000283901600420053	1.26160916510451	87.95
3	712190	Nature Parks and Other Similar Institutions	196	8.50310849048605e-05	0.291725668092472	68.39
3	713110	Amusement and Theme Parks	60	0.00121516493345823	0.861607868718582	81.82
3	713120	Amusement Arcades	229	0.00021516197346094	-0.0131570818973802	55.39
3	713210	Casinos (except Casino Hotels)	90	0.000378030661487574	0.440189888890193	72.62
3	713290	Other Gambling Industries	188	0.000413458846090719	-0.710596680111063	24.63
3	713910	Golf Courses and Country Clubs	381	0.00257585733051704	-0.470298761923416	34.25
3	713920	Skiing Facilities	115	0.00025410658895167	0.749646780680764	79.7
3	713930	Marinas	189	0.000280505634538405	0.280439833894116	67.55
3	713940	Fitness and Recreational Sports Centers	230	0.00414008969617831	0.684692331507596	78.22
3	713950	Bowling Centers	412	0.000406162108588258	-0.763587158901729	22.2
3	713990	All Other Amusement and Recreation Industries	247	0.00167055133804383	0.775999686515952	80.13
3	721110	Hotels (except Casino Hotels) and Motels	310	0.00900744957891285	0.0310360634558757	57.08
3	721120	Casino Hotels	53	0.00147204221754645	-0.31201308710177	41.33
3	721191	Bed-and-Breakfast Inns	231	9.07503044724343e-05	0.273987995276038	67.12
3	721199	All Other Traveler Accommodation	202	0.000115594777839698	0.221513451073581	64.8
3	721211	RV (Recreational Vehicle) Parks and Campgrounds	394	0.00022661762188265	-0.717078743372049	24.42
3	721214	Recreational and Vacation Camps (except Campgrounds)	255	0.000235199319448437	-0.363792913678159	38.9
3	721310	Rooming and Boarding Houses, Dormitories, and Workers' Camps	278	8.73371293042233e-05	-0.0888110378913859	52.22
3	722310	Food Service Contractors	285	0.00373014728097517	-0.453555937441528	34.78
3	722320	Caterers	174	0.00134210636757141	0.889713375139732	82.35
3	722330	Mobile Food Services	333	0.000505281862758877	-0.232892882849592	45.56
3	722410	Drinking Places (Alcoholic Beverages)	405	0.00246819029735376	-0.48517873024193	33.51
3	722511	Full-Service Restaurants	343	0.0310449678428419	0.212653766429414	64.69
3	722513	Limited-Service Restaurants	619	0.0268422420800052	-1.26283077150186	7.4
3	722514	Cafeterias, Grill Buffets, and Buffets	368	0.000480070257944948	-1.13030553242404	10.78
3	722515	Snack and Nonalcoholic Beverage Bars	338	0.00552035478848743	0.156022350387355	62.58
3	811111	General Automotive Repair	610	0.00299865508278229	-1.21036501843667	8.99
3	811114	Specialized Automotive Repair	482	0.000353645102428641	-1.16752157330662	10.04
3	811121	Automotive Body, Paint, and Interior Repair and Maintenance	513	0.00171384416660599	-1.22967269107	8.46
3	811122	Automotive Glass Replacement Shops	437	0.000272807347016154	-0.870144493036509	18.18
3	811191	Automotive Oil Change and Lubrication Shops	481	0.000521148824969417	-1.06792476894622	12.58
3	811192	Car Washes	359	0.00130446965785942	-0.899432137249135	17.12
3	811198	All Other Automotive Repair and Maintenance	294	0.000260732164278197	-0.548277487864675	31.5
3	811210	Electronic and Precision Equipment Repair and Maintenance	157	0.000693453938461106	-0.127506025793238	50.63
3	811310	Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance	455	0.00166806172792113	-1.74571327649441	1.69
3	811411	Home and Garden Equipment Repair and Maintenance	412	5.80125050018791e-05	-1.07038588832923	12.47
3	811412	Appliance Repair and Maintenance	295	0.000200958575618099	-0.335520221242117	40.17
3	811420	Reupholstery and Furniture Repair	287	0.000119541440891344	-0.474785639814788	33.83
3	811430	Footwear and Leather Goods Repair	113	1.75419994359484e-05	0.290529327331924	68.18
3	811490	Other Personal and Household Goods Repair and Maintenance	374	0.000491806991380511	-0.321886302098996	40.91
3	812111	Barber Shops	275	0.000563150957039403	-0.421056068401513	36.15
