geo_aggregation_level,industry_code,industry_description,industry_ubiquity,industry_employment_share_nation,industry_complexity,industry_complexity_percentile
4,485210,Interurban and Rural Bus Transportation,40,9.21213109685728e-05,0.212226013091563,64.69
4,485310,Taxi and Ridesharing Services,18,0.000724241352121255,2.78498084737185,98.63
4,485320,Limousine Service,22,0.001010357214079,3.45269500453924,99.79
4,485410,School and Employee Bus Transportation,53,0.00116549319601026,-0.869231181143887,19.03
4,485510,Charter Bus Industry,74,0.000135603441682925,-0.295726489273971,46.41
4,485991,Special Needs Transportation,62,0.000454015398089462,0.122743807316157,62.26
4,485999,All Other Transit and Ground Passenger Transportation,52,0.000243574505575476,0.414117079877704,71.56
4,486110,Pipeline Transportation of Crude Oil,20,7.20151278348255e-05,-0.828852708253502,20.61
4,486210,Pipeline Transportation of Natural Gas,39,0.000203964464337666,-0.952612465078302,15.54
4,486910,Pipeline Transportation of Refined Petroleum Products,44,3.48315960023149e-05,-0.495991233413216,36.47
4,486990,All Other Pipeline Transportation,14,7.18200892537849e-06,-0.201971441918155,50.32
4,487110,"Scenic and Sightseeing Transportation, Land",28,6.77931161981813e-05,1.16913653372343,87.63
4,487210,"Scenic and Sightseeing Transportation, Water",33,0.000119266092306345,1.03243045308869,84.46
4,487990,"Scenic and Sightseeing Transportation, Other",20,1.80353323174041e-05,1.76142011926319,93.87
4,488111,Air Traffic Control,47,1.37215378190937e-05,0.0802749204716312,60.57
4,488119,Other Airport Operations,33,0.000738295602813888,2.32311069762378,97.46
4,488190,Other Support Activities for Air Transportation,54,0.00084881937754653,0.312380584214331,68.5
4,488210,Support Activities for Rail Transportation,56,0.000229009712714824,-1.02404348008995,12.9
4,488310,Port and Harbor Operations,23,5.96588600830162e-05,0.682977124923642,77.27
4,488320,Marine Cargo Handling,25,0.000363936255792961,1.29144519211237,88.9
4,488330,Navigational Services to Shipping,27,0.000106422228101934,0.0963498382674845,61.31
4,488390,Other Support Activities for Water Transportation,24,5.41863069561703e-05,0.87942540329582,81.82
4,488410,Motor Vehicle Towing,85,0.000507008527843972,-0.20328261698039,50.11
4,488490,Other Support Activities for Road Transportation,59,0.000259407049212892,-0.253510627049644,48.41
4,488510,Freight Transportation Arrangement,34,0.00169168434194247,0.818585402469725,80.34
4,488991,Packing and Crating,43,0.00013268359939617,-0.0732091732937362,54.86
4,488999,All Other Support Activities for Transportation,43,9.81158791211451e-05,0.352704032736391,69.77
4,491110,Postal Service,47,7.47571408271026e-05,0.1702085021449,63.21
4,492110,Couriers and Express Delivery Services,53,0.00576004573172865,0.0979591340505819,61.42
4,492210,Local Messengers and Local Delivery,49,0.00139301717365187,1.03088833057343,84.36
4,493110,General Warehousing and Storage,60,0.0101309807978551,-0.44088891215909,39.43
4,493120,Refrigerated Warehousing and Storage,54,0.000425327517389927,-0.283493948332703,46.83
4,493130,Farm Product Warehousing and Storage,52,6.14887808874857e-05,-0.820167936676961,20.82
4,493190,Other Warehousing and Storage,58,0.000320109939347361,-0.417478549333943,40.7
4,512110,Motion Picture and Video Production,10,0.00160001047242452,2.98486947385262,99.05
4,512120,Motion Picture and Video Distribution,7,5.19490997030572e-05,1.77607414488252,93.97
4,512131,Motion Picture Theaters (except Drive-Ins),67,0.000687694563891553,0.42344759410551,71.78
4,512132,Drive-In Motion Picture Theaters,65,1.44328549970066e-05,-0.641637755344672,30.13
4,512191,Teleproduction and Other Postproduction Services,10,0.000151958000346067,2.75085060699282,98.52
4,512199,Other Motion Picture and Video Industries,22,2.55844726894473e-05,1.82451474011261,94.5
4,512230,Music Publishers,12,5.62112663416804e-05,1.31992199038031,89.32
4,512240,Sound Recording Studios,25,9.00561965810838e-05,1.47023815698525,90.27
4,512250,Record Production and Distribution,11,6.62844354095435e-05,2.46468934049325,97.67
4,512290,Other Sound Recording Industries,30,2.80396642390176e-05,1.77785369353768,94.08
4,513110,Newspaper Publishers,71,0.00053574229997434,-0.681160737467578,27.91
4,513120,Periodical Publishers,23,0.000396662582405808,0.483235402385771,73.36
4,513130,Book Publishers,29,0.000321297380120167,-0.332963074647611,44.19
4,513140,Directory and Mailing List Publishers,28,9.17943345238871e-05,0.641063558947028,76.32
4,513191,Greeting Card Publishers,8,1.54252571887722e-05,1.11574094781855,86.47
4,513199,All Other Publishers,21,0.000252919148178864,1.70516468761862,93.02
4,513210,Software Publishers,17,0.00366496997633448,1.56784091620006,91.44
4,516110,Radio Broadcasting Stations,95,0.000320763892236733,-0.959302168647156,15.12
4,516120,Television Broadcasting Stations,92,0.000400913276186723,-0.5243072418837,35.2
4,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",15,0.00137900307796121,2.50013351992937,97.89
4,517111,Wired Telecommunications Carriers,53,0.00266014267967086,-0.299964173293607,45.77
4,517112,Wireless Telecommunications Carriers (except Satellite),51,0.000500646828244735,-0.666788568848815,28.75
4,517121,Telecommunications Resellers,42,0.000229101495576491,-0.128756966943742,52.85
4,517410,Satellite Telecommunications,23,5.28726647485731e-05,2.20085102358299,96.83
4,517810,All Other Telecommunications,21,0.000280322068815072,1.04494645566921,84.78
4,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",25,0.00286887411638631,1.58595860022088,91.75
4,519210,Libraries and Archives,29,0.00016488791098329,-0.319670520722731,44.82
4,519290,Web Search Portals and All Other Information Services,9,0.000933534958864413,3.31686654334685,99.58
4,521110,Monetary Authorities-Central Bank,19,0.000122897251771013,1.4694822959815,90.17
4,522110,Commercial Banking,60,0.00793905691411655,-1.10531420390659,10.68
4,522130,Credit Unions,93,0.00178766626952987,-0.665689156916762,28.96
4,522180,Savings Institutions and Other Depository Credit Intermediation,55,0.000554695460908406,-0.713949598479678,25.48
4,522210,Credit Card Issuing,14,0.000378971435819652,2.26053155121003,97.04
4,522220,Sales Financing,32,0.000490808852759891,0.683214587693144,77.48
4,522291,Consumer Lending,65,0.000531164629748739,-0.273319956991919,47.46
4,522292,Real Estate Credit,32,0.00105870957289052,1.11068814112654,86.26
4,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",50,0.000520139213491089,0.0293549710733602,58.77
4,522310,Mortgage and Nonmortgage Loan Brokers,26,0.00050273488834764,1.74802618828914,93.55
4,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",27,0.00074847776402998,1.13289863010843,86.68
4,522390,Other Activities Related to Credit Intermediation,17,0.000433937897099985,1.26410766348363,88.58
4,523150,Investment Banking and Securities Intermediation,18,0.00263861959861014,1.98406102587996,95.45
4,523160,Commodity Contracts Intermediation,20,0.000160155357178628,0.95650518604569,83.51
4,523210,Securities and Commodity Exchanges,14,5.35897183553402e-05,2.12568278011947,96.3
4,523910,Miscellaneous Intermediation,23,0.000264609990183594,2.0610165987687,95.77
4,523940,Portfolio Management and Investment Advice,17,0.00338224434382952,1.87643260855976,94.93
4,523991,"Trust, Fiduciary, and Custody Activities",45,0.000145820021472142,0.204717530942907,64.48
4,523999,Miscellaneous Financial Investment Activities,22,0.000229067077003366,2.30215642883006,97.36
4,524113,Direct Life Insurance Carriers,35,0.0013343277700452,-0.356586515160508,43.55
4,524114,Direct Health and Medical Insurance Carriers,42,0.00283333120320609,-0.2483465364042,48.63
4,524126,Direct Property and Casualty Insurance Carriers,46,0.00286626404125768,-0.549550376103143,33.62
4,524127,Direct Title Insurance Carriers,43,0.000364205867949106,1.43819259079459,90.06
4,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",25,0.00012899507564296,0.784662692917223,79.49
4,524130,Reinsurance Carriers,14,0.00019789532260999,0.396110965333185,70.3
4,524210,Insurance Agencies and Brokerages,51,0.00792449785768475,0.0134004617471562,58.03
4,524291,Claims Adjusting,34,0.000437752622287986,0.807610824326834,79.92
4,524292,Pharmacy Benefit Management and Other Third Party Administration of Insurance and Pension Funds,40,0.00136323363504119,0.0158905270735295,58.14
4,524298,All Other Insurance Related Activities,28,0.00064444762676022,1.16222358066769,87.32
4,525110,Pension Funds,32,2.93819885908855e-05,0.316543631823797,68.82
4,525120,Health and Welfare Funds,30,3.03973364980676e-05,1.07129731857465,85.41
4,525190,Other Insurance Funds,26,1.43582814219028e-05,1.17960304283222,87.84
4,525910,Open-End Investment Funds,21,2.26761032604003e-05,1.82485281548975,94.61
4,525920,"Trusts, Estates, and Agency Accounts",40,2.5360751964136e-05,0.724055948512069,78.22
4,525990,Other Financial Vehicles,20,6.75521861863076e-05,2.17922896142605,96.72
4,531110,Lessors of Residential Buildings and Dwellings,52,0.00304248713565674,0.272595919750571,67.12
4,531120,Lessors of Nonresidential Buildings (except Miniwarehouses),28,0.00140633142502232,1.48195869799031,90.49
4,531130,Lessors of Miniwarehouses and Self-Storage Units,79,0.000640833676582115,0.682072998800199,77.17
4,531190,Lessors of Other Real Estate Property,69,0.000386440266187738,0.123184452715299,62.37
4,531210,Offices of Real Estate Agents and Brokers,36,0.00319641273109978,2.25078899165467,96.93
4,531311,Residential Property Managers,45,0.00330775107872971,1.73506275499553,93.45
4,531312,Nonresidential Property Managers,41,0.00106095251657249,1.08241666357261,85.62
4,531320,Offices of Real Estate Appraisers,77,0.000180944175346017,-0.246456891691706,48.73
4,531390,Other Activities Related to Real Estate,35,0.000736402581292023,1.90232428062016,95.14
4,532111,Passenger Car Rental,57,0.000636800967097657,1.09862530717117,85.94
4,532112,Passenger Car Leasing,21,6.87453633879679e-05,1.19824804540536,88.05
4,532120,"Truck, Utility Trailer, and RV (Recreational Vehicle) Rental and Leasing",84,0.000548884458479166,-0.634456087170195,30.55
4,532210,Consumer Electronics and Appliances Rental,69,5.42436712447117e-05,-0.956770921091629,15.43
4,532281,Formal Wear and Costume Rental,44,3.06497393676496e-05,-0.193958750274604,50.63
4,532282,Video Tape and Disc Rental,41,1.64348686671001e-05,0.242844599622354,65.75
4,532283,Home Health Equipment Rental,90,0.000190340445809092,-0.546159606971841,33.83
4,532284,Recreational Goods Rental,32,0.000122008105298622,0.899991895234498,82.24
4,532289,All Other Consumer Goods Rental,76,0.000369993924662929,-0.137026134457625,52.43
4,532310,General Rental Centers,72,0.000183628824049753,-0.473713276428417,37.74
4,532411,"Commercial Air, Rail, and Water Transportation Equipment Rental and Leasing",35,3.08562508063985e-05,0.725613419687823,78.33
4,532412,"Construction, Mining, and Forestry Machinery and Equipment Rental and Leasing",53,0.000569524129496348,-0.0580528818237234,55.5
4,532420,Office Machinery and Equipment Rental and Leasing,39,6.34162209824754e-05,0.942557793599528,82.98
4,532490,Other Commercial and Industrial Machinery and Equipment Rental and Leasing,42,0.000489466528408023,0.323514939984994,69.03
4,533110,Lessors of Nonfinancial Intangible Assets (except Copyrighted Works),29,0.000128742672773378,1.12986438235714,86.58
4,541110,Offices of Lawyers,36,0.00738099416947077,1.90057646963799,95.03
4,541191,Title Abstract and Settlement Offices,85,0.000372500744072187,-0.168130491997623,51.59
4,541199,All Other Legal Services,39,0.000263112782252664,1.68346003839106,92.71
4,541211,Offices of Certified Public Accountants,30,0.00318940855146888,1.07562791010832,85.52
4,541213,Tax Preparation Services,61,0.00083431194897442,0.605764011954495,75.48
4,541214,Payroll Services,24,0.0013412688489587,1.27386532593478,88.69
4,541219,Other Accounting Services,47,0.00232420593311494,1.05871243461357,85.1
4,541310,Architectural Services,46,0.00128539029549056,1.67270393430694,92.6
4,541320,Landscape Architectural Services,53,0.000300393833375695,1.35852039317883,89.64
4,541330,Engineering Services,53,0.00693311675025523,0.566678472451607,74.84
4,541340,Drafting Services,70,9.98654899216567e-05,0.321422870734841,68.92
4,541350,Building Inspection Services,45,0.000211513604709709,1.29694586219259,89.01
4,541360,Geophysical Surveying and Mapping Services,50,8.75321678852639e-05,-0.309413663691893,45.03
4,541370,Surveying and Mapping (except Geophysical) Services,56,0.000344977358430041,0.412865974310227,71.46
4,541380,Testing Laboratories and Services,45,0.00102577099841007,-0.693097570062134,26.85
4,541410,Interior Design Services,30,0.000657824978848066,2.536141058621,98.1
4,541420,Industrial Design Services,26,0.000150305908836076,-0.060955995301813,55.18
4,541430,Graphic Design Services,32,0.000731452043190904,1.68566767080123,92.81
4,541490,Other Specialized Design Services,22,0.000179418285270817,1.90803480513755,95.24
4,541511,Custom Computer Programming Services,13,0.00665175065138871,3.41901944061776,99.68
4,541512,Computer Systems Design Services,14,0.0069199000181753,2.17703367670957,96.62
4,541513,Computer Facilities Management Services,36,0.000492237223544571,0.502951043366108,73.78
4,541519,Other Computer Related Services,32,0.000853311001339318,1.24865336465576,88.37
4,541611,Administrative Management and General Management Consulting Services,20,0.00576213952826041,3.27931650548021,99.47
4,541612,Human Resources Consulting Services,33,0.000620916795600554,0.529198759858664,74.31
4,541613,Marketing Consulting Services,30,0.00229472068880468,2.43289416451797,97.57
4,541614,"Process, Physical Distribution, and Logistics Consulting Services",46,0.00102655688916309,0.181309290778058,63.74
4,541618,Other Management Consulting Services,21,0.0008567528586518,2.10593642134639,96.09
4,541620,Environmental Consulting Services,41,0.000693614558469022,0.693291783878846,77.7
4,541690,Other Scientific and Technical Consulting Services,28,0.00153392107559601,1.40562711451239,89.85
4,541713,Research and Development in Nanotechnology,24,0.000140221266910505,0.764496471119525,79.18
4,541714,Research and Development in Biotechnology (except Nanobiotechnology),14,0.00166776917004957,2.27420507059089,97.15
4,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",34,0.00319809350475404,0.398922856834134,70.72
4,541720,Research and Development in the Social Sciences and Humanities,18,0.000404309242068372,2.1767454710927,96.51
4,541810,Advertising Agencies,14,0.00138276043886067,2.07859011312273,95.98
4,541820,Public Relations Agencies,23,0.00046827042379199,2.59600679054138,98.31
4,541830,Media Buying Agencies,9,0.000112365168394819,1.90822578858498,95.35
4,541840,Media Representatives,26,0.000119931518053425,1.34178354498595,89.43
4,541850,Indoor and Outdoor Display Advertising,45,0.000201142141341431,-0.390347016137978,42.18
4,541860,Direct Mail Advertising,34,0.000209322288887429,-0.146865534574043,51.9
4,541870,Advertising Material Distribution Services,28,0.000109760829695042,1.82199397287314,94.4
4,541890,Other Services Related to Advertising,25,0.000612432617325286,0.730478179867583,78.54
4,541910,Marketing Research and Public Opinion Polling,21,0.000436186577210806,1.54539998753793,91.23
4,541921,"Photography Studios, Portrait",58,0.000333487291435207,0.204200144743872,64.38
4,541922,Commercial Photography,46,0.000114149197768456,1.16375895825165,87.42
4,541930,Translation and Interpretation Services,24,0.000268137893928887,1.48171342937541,90.38
4,541940,Veterinary Services,97,0.00279451278915015,-0.260220666448862,48.1
4,541990,"All Other Professional, Scientific, and Technical Services",34,0.00201560327004897,0.759549702522395,78.86
4,551111,Offices of Bank Holding Companies,43,4.88915831238026e-05,-0.268732916323717,47.57
4,551112,Offices of Other Holding Companies,43,0.000510192245858017,0.234796225925752,65.43
4,551114,"Corporate, Subsidiary, and Regional Managing Offices",48,0.0144347537549573,-0.200578202668948,50.42
4,561110,Office Administrative Services,38,0.0037421134715649,0.974588335110755,83.62
4,561210,Facilities Support Services,50,0.00103273502303899,0.0644365464779504,59.62
4,561311,Employment Placement Agencies,31,0.00146090780914057,0.289105024073743,67.86
4,561312,Executive Search Services,28,0.000250813878789396,1.49114419521192,90.7
4,561320,Temporary Help Services,47,0.0150462914893814,-0.463648509658353,38.27
4,561330,Professional Employer Organizations,30,0.00244535931051429,0.279431275397014,67.44
4,561410,Document Preparation Services,44,0.000371841054753961,0.947219805774922,83.3
4,561421,Telephone Answering Services,49,0.000217754839303009,0.0727031982223966,60.04
4,561422,Telemarketing Bureaus and Other Contact Centers,68,0.00188116432342344,-0.113373139118557,53.59
4,561431,Private Mail Centers,69,0.000221351580194553,0.602795243585976,75.37
4,561439,Other Business Service Centers (including Copy Shops),37,0.000254513875400314,1.53395583003905,91.01
4,561440,Collection Agencies,59,0.00052026541492588,-0.4271667299864,40.17
4,561450,Credit Bureaus,19,0.000129075385646918,1.53401413694649,91.12
4,561491,Repossession Services,58,5.69799478081346e-05,0.150344613845807,62.79
4,561492,Court Reporting and Stenotype Services,45,0.000130773368587742,1.09978095699918,86.15
4,561499,All Other Business Support Services,34,0.000594804571456526,0.799853783123728,79.81
4,561510,Travel Agencies,21,0.000588941941167599,2.73628239082394,98.41
4,561520,Tour Operators,30,0.00016176729368664,1.6884244833439,92.92
4,561591,Convention and Visitors Bureaus,68,6.08749830000931e-05,-0.386625627982137,42.28
4,561599,All Other Travel Arrangement and Reservation Services,30,0.000463589497847015,1.16032780963249,87.21
4,561611,Investigation and Personal Background Check Services,44,0.000276329514332594,0.980050105651122,83.72
4,561612,Security Guards and Patrol Services,36,0.00472917504806726,1.79797766102676,94.19
4,561613,Armored Car Services,78,0.000151912108915234,0.31433912043342,68.71
4,561621,Security Systems Services (except Locksmiths),54,0.000862850682523747,0.558658758202268,74.74
4,561622,Locksmiths,65,0.000137857858222601,0.708422261605137,77.91
4,561710,Exterminating and Pest Control Services,74,0.000907439944006947,0.0388285168073477,58.99
4,561720,Janitorial Services,66,0.00822712889831356,0.29664449673048,68.29
4,561730,Landscaping Services,66,0.00737144875185749,0.839396958030487,80.66
4,561740,Carpet and Upholstery Cleaning Services,80,0.000268826265391384,-0.0668704879252472,54.97
4,561790,Other Services to Buildings and Dwellings,40,0.000931521472336611,1.29874822871353,89.11
4,561910,Packaging and Labeling Services,51,0.000372919503378539,-1.34722250654131,4.33
4,561920,Convention and Trade Show Organizers,32,0.000343721080510985,2.50611296951351,97.99
4,561990,All Other Support Services,53,0.00125523388900437,-0.305593655414356,45.24
4,562111,Solid Waste Collection,81,0.00112619292193058,0.0234143642093983,58.67
4,562112,Hazardous Waste Collection,30,7.7849075979482e-05,0.683124012477375,77.38
4,562119,Other Waste Collection,59,0.000110414782584413,0.203425129941269,64.27
4,562211,Hazardous Waste Treatment and Disposal,39,0.000254037751805421,-0.552289269465034,33.51
4,562212,Solid Waste Landfill,68,0.000231212501394813,-0.66507729465826,29.07
4,562213,Solid Waste Combustors and Incinerators,22,2.7213618484022e-05,0.754542510663279,78.65
4,562219,Other Nonhazardous Waste Treatment and Disposal,53,0.000123826553245383,-0.0618778646965487,55.07
4,562910,Remediation Services,57,0.00059524054004944,-0.0541214347543999,55.81
4,562920,Materials Recovery Facilities,63,0.000154476292613033,-0.304859033964541,45.35
4,562991,Septic Tank and Related Services,75,0.000224437778918078,-0.123859582435988,53.28
4,562998,All Other Miscellaneous Waste Management Services,59,0.000147695833707444,-0.128506049043671,52.96
4,611110,Elementary and Secondary Schools,59,0.00751020722941018,0.526397115732395,74.21
4,611210,Junior Colleges,45,0.000184816264822559,-0.63304500566981,30.87
4,611310,"Colleges, Universities, and Professional Schools",51,0.0110694261398187,-0.213783050238728,49.68
4,611410,Business and Secretarial Schools,21,2.08576553136391e-05,0.763005670718807,78.96
4,611420,Computer Training,22,0.00011624873072907,2.92380157168653,98.84
4,611430,Professional and Management Development Training,40,0.000332448997812608,1.16707746478312,87.53
4,611511,Cosmetology and Barber Schools,70,0.000110277108291914,-0.288810050063343,46.62
4,611512,Flight Training,46,0.000161107604368415,0.282216318459888,67.55
4,611513,Apprenticeship Training,69,9.6549834043966e-05,-0.23715636809774,48.94
4,611519,Other Technical and Trade Schools,46,0.000374961672050611,1.03846738738421,84.57
4,611610,Fine Arts Schools,43,0.00100360543731769,0.725791939594336,78.44
4,611620,Sports and Recreation Instruction,58,0.00141939900995204,1.17110778454937,87.74
4,611630,Language Schools,21,0.000121818803146436,2.9454526493811,98.94
4,611691,Exam Preparation and Tutoring,22,0.000768440536442374,2.11800417859576,96.19
4,611692,Automobile Driving Schools,69,0.000151218001023884,-0.281756867161042,46.93
4,611699,All Other Miscellaneous Schools and Instruction,43,0.00063269942046695,1.53349280068201,90.91
4,611710,Educational Support Services,34,0.00141557281190633,1.59467903935101,91.86
4,621111,Offices of Physicians (except Mental Health Specialists),113,0.0168147177765345,-0.52854628617793,34.88
4,621112,"Offices of Physicians, Mental Health Specialists",58,0.000565147234280642,0.29027582293409,68.08
4,621210,Offices of Dentists,78,0.00629924136187318,0.337505195133455,69.34
4,621310,Offices of Chiropractors,99,0.000963697101779461,-0.572755970607246,32.98
4,621320,Offices of Optometrists,96,0.000938296194813346,-0.791461574292418,22.2
4,621330,Offices of Mental Health Practitioners (except Physicians),55,0.00173614166556202,0.52630622679268,74.1
4,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",78,0.00295802395720844,-0.427889012353321,40.06
4,621391,Offices of Podiatrists,68,0.000193994550989177,-0.00483420828171549,57.61
4,621399,Offices of All Other Miscellaneous Health Practitioners,51,0.00120716261520671,0.837224941870101,80.55
4,621410,Family Planning Centers,58,0.00021004507892305,0.401194298928868,70.82
4,621420,Outpatient Mental Health and Substance Abuse Centers,87,0.00194949666393391,-0.845223430439814,19.66
4,621491,HMO Medical Centers,17,0.00129265835084875,1.80237745317496,94.29
4,621492,Kidney Dialysis Centers,77,0.000813058480069845,-0.00802530121374934,57.4
4,621493,Freestanding Ambulatory Surgical and Emergency Centers,79,0.00110952285968046,-0.170615601839069,51.48
4,621498,All Other Outpatient Care Centers,49,0.0016112194544055,0.534341095362744,74.52
4,621511,Medical Laboratories,48,0.00135157147518073,0.698367014063895,77.8
4,621512,Diagnostic Imaging Centers,46,0.000518165881965267,1.08593334029267,85.73
4,621610,Home Health Care Services,42,0.0104720172296624,-0.0570071612904002,55.6
4,621910,Ambulance Services,91,0.00106706181330214,-0.669638481376499,28.54
4,621991,Blood and Organ Banks,99,0.000526363238797827,-0.326611610252522,44.4
4,621999,All Other Miscellaneous Ambulatory Health Care Services,41,0.000715189267389428,0.141560662835497,62.58
4,622110,General Medical and Surgical Hospitals,112,0.0293640220957143,-0.771971914533617,22.94
4,622210,Psychiatric and Substance Abuse Hospitals,69,0.00076710394851936,-0.0500088738262078,56.13
4,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,54,0.00158822211112927,-0.316146225597227,44.93
4,623110,Nursing Care Facilities (Skilled Nursing Facilities),108,0.00875019369052026,-1.24483904292861,6.45
4,623210,Residential Intellectual and Developmental Disability Facilities,84,0.00237779565147028,-0.757342639645522,23.36
4,623220,Residential Mental Health and Substance Abuse Facilities,75,0.00153082340401478,-0.186470086323743,50.85
4,623311,Continuing Care Retirement Communities,88,0.00282068237758272,-0.700486653957558,26.32
4,623312,Assisted Living Facilities for the Elderly,75,0.00292028972820594,-0.284753331275515,46.72
4,623990,Other Residential Care Facilities,61,0.000964133070372375,-0.356114626074574,43.66
4,624110,Child and Youth Services,78,0.00148372158669347,-0.0607363458139161,55.29
4,624120,Services for the Elderly and Persons with Disabilities,44,0.0146439039509791,0.0754381042209932,60.36
4,624190,Other Individual and Family Services,74,0.00339551844019799,-0.253523466578737,48.31
4,624210,Community Food Services,85,0.000299785771917157,-0.164774093602681,51.69
4,624221,Temporary Shelters,72,0.000555188793789861,0.0868916737141442,60.99
4,624229,Other Community Housing Services,47,0.000291003299341474,0.288767554697548,67.76
4,624230,Emergency and Other Relief Services,48,0.000219607705822895,0.274098180992224,67.34
4,624310,Vocational Rehabilitation Services,92,0.00168342962082136,-0.845668545051093,19.56
4,624410,Child Care Services,83,0.00717658226368248,-0.402073888318701,41.54
4,711110,Theater Companies and Dinner Theaters,46,0.000486781879704288,0.950702027166231,83.4
4,711120,Dance Companies,50,0.00010648532881933,1.00939332875702,83.93
4,711130,Musical Groups and Artists,42,0.000362221063565575,0.289105993989398,67.97
4,711190,Other Performing Arts Companies,33,6.70244347317271e-05,1.14493088855649,87
4,711211,Sports Teams and Clubs,55,0.000702213465321372,0.764771438017309,79.28
4,711212,Racetracks,42,0.000151281101741279,-0.266692242860611,47.89
4,711219,Other Spectator Sports,30,0.000189646337917742,1.04611278064269,84.99
4,711310,"Promoters of Performing Arts, Sports, and Similar Events with Facilities",48,0.000838602797757313,1.1600310284437,87.1
4,711320,"Promoters of Performing Arts, Sports, and Similar Events without Facilities",37,0.000295598178853637,0.908269927210764,82.56
4,711410,"Agents and Managers for Artists, Athletes, Entertainers, and Other Public Figures",10,0.000212850192632723,2.03784583249911,95.67
4,711510,"Independent Artists, Writers, and Performers",30,0.00210092117639654,2.47540758159928,97.78
4,712110,Museums,53,0.000609271845026657,0.459995653142192,72.62
4,712120,Historical Sites,38,9.02512351621244e-05,0.0439182241454381,59.2
4,712130,Zoos and Botanical Gardens,59,0.000283901600420053,0.240430196084638,65.54
4,712190,Nature Parks and Other Similar Institutions,54,8.50310849048605e-05,-0.0174126141184038,57.29
4,713110,Amusement and Theme Parks,23,0.00121516493345823,-0.0427549576271863,56.55
4,713120,Amusement Arcades,75,0.00021516197346094,-0.141707411674931,52.01
4,713210,Casinos (except Casino Hotels),45,0.000378030661487574,-0.234912294670436,49.05
4,713290,Other Gambling Industries,54,0.000413458846090719,-0.00722889438924109,57.51
4,713910,Golf Courses and Country Clubs,80,0.00257585733051704,-0.654273247240823,29.7
4,713920,Skiing Facilities,34,0.00025410658895167,0.410891268069882,71.25
4,713930,Marinas,45,0.000280505634538405,0.271362811383414,67.02
4,713940,Fitness and Recreational Sports Centers,64,0.00414008969617831,0.847630166183769,80.87
4,713950,Bowling Centers,97,0.000406162108588258,-0.890174943985147,17.97
4,713990,All Other Amusement and Recreation Industries,61,0.00167055133804383,0.717681161097767,78.01
4,721110,Hotels (except Casino Hotels) and Motels,52,0.00900744957891285,0.590679527843783,75.05
4,721120,Casino Hotels,21,0.00147204221754645,-0.230316075910079,49.37
4,721191,Bed-and-Breakfast Inns,48,9.07503044724343e-05,0.201472371096296,64.06
4,721199,All Other Traveler Accommodation,39,0.000115594777839698,0.254646698859485,66.38
4,721211,RV (Recreational Vehicle) Parks and Campgrounds,74,0.00022661762188265,-0.519061318508217,35.52
4,721214,Recreational and Vacation Camps (except Campgrounds),46,0.000235199319448437,-0.398487005021823,41.86
4,721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps",65,8.73371293042233e-05,-0.430198047590226,39.75
4,722310,Food Service Contractors,75,0.00373014728097517,-0.138460297268222,52.33
4,722320,Caterers,44,0.00134210636757141,0.822075683472586,80.44
4,722330,Mobile Food Services,59,0.000505281862758877,0.868209784688847,81.29
4,722410,Drinking Places (Alcoholic Beverages),90,0.00246819029735376,-0.578932881816628,32.88
4,722511,Full-Service Restaurants,73,0.0310449678428419,0.270388187261966,66.91
4,722513,Limited-Service Restaurants,123,0.0268422420800052,-0.610376593968522,31.5
4,722514,"Cafeterias, Grill Buffets, and Buffets",100,0.000480070257944948,-0.677617116102392,28.01
4,722515,Snack and Nonalcoholic Beverage Bars,72,0.00552035478848743,0.397995553701102,70.61
4,811111,General Automotive Repair,102,0.00299865508278229,-0.804967781520686,21.78
4,811114,Specialized Automotive Repair,104,0.000353645102428641,-0.697785860934848,26.64
4,811121,"Automotive Body, Paint, and Interior Repair and Maintenance",101,0.00171384416660599,-0.699352668761713,26.43
4,811122,Automotive Glass Replacement Shops,101,0.000272807347016154,-0.175463506445398,51.27
4,811191,Automotive Oil Change and Lubrication Shops,99,0.000521148824969417,-0.468555355175498,37.95
4,811192,Car Washes,86,0.00130446965785942,-0.221143400852646,49.47
4,811198,All Other Automotive Repair and Maintenance,68,0.000260732164278197,0.25013132368823,66.07
4,811210,Electronic and Precision Equipment Repair and Maintenance,51,0.000693453938461106,0.244456528092663,65.96
4,811310,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,90,0.00166806172792113,-1.32489368160003,4.76
4,811411,Home and Garden Equipment Repair and Maintenance,84,5.80125050018791e-05,-0.727515429699941,24.63
4,811412,Appliance Repair and Maintenance,67,0.000200958575618099,0.496590205986942,73.47
4,811420,Reupholstery and Furniture Repair,56,0.000119541440891344,0.630177472467192,76.11
4,811430,Footwear and Leather Goods Repair,33,1.75419994359484e-05,0.65200989030202,76.53
